Key,CommentCount,CommentLength,CommentPeopleCount
HBASE-15916,3,446,2
HBASE-15918,4,2695,3
HBASE-1592,1,23,1
HBASE-15920,6,1453,2
HBASE-15922,1,99,1
HBASE-15925,34,17479,6
HBASE-15928,2,981,2
HBASE-15929,11,11486,5
HBASE-1593,3,473,3
HBASE-15932,5,6778,5
HBASE-15933,9,6779,4
HBASE-15938,4,4048,3
HBASE-1594,1,35,1
HBASE-15940,6,2750,2
HBASE-15942,10,3576,5
HBASE-15944,3,2532,3
HBASE-15946,30,14199,7
HBASE-15947,26,42577,5
HBASE-1595,1,923,1
HBASE-15950,36,31482,9
HBASE-15952,17,27257,6
HBASE-15953,2,28,2
HBASE-15954,17,31554,5
HBASE-15955,12,9071,5
HBASE-15957,14,9405,4
HBASE-15959,26,18273,6
HBASE-1596,4,738,3
HBASE-15965,11,29523,4
HBASE-15966,6,5715,4
HBASE-1597,8,2787,3
HBASE-15972,5,498,2
HBASE-15973,2,493,1
HBASE-15975,17,13676,4
HBASE-15976,26,22702,9
HBASE-15977,18,6225,7
HBASE-15980,4,306,2
HBASE-15983,6,2358,4
HBASE-15986,9,492,2
HBASE-1599,6,864,2
HBASE-15993,1,0,1
HBASE-160,1,236,1
HBASE-16000,3,4717,3
HBASE-16002,9,7227,6
HBASE-16006,3,1011,3
HBASE-16007,11,8123,4
HBASE-16009,8,1193,2
HBASE-1601,8,1360,5
HBASE-16011,24,25477,6
HBASE-16012,48,33280,11
HBASE-16014,22,29114,7
HBASE-16016,3,6099,2
HBASE-16017,14,7025,6
HBASE-1602,4,2177,2
HBASE-16021,4,2146,3
HBASE-16024,13,19178,5
HBASE-16027,1,0,1
HBASE-1603,12,37045,3
HBASE-16031,5,756,3
HBASE-16032,48,34739,8
HBASE-16035,5,6933,3
HBASE-16039,4,184,2
HBASE-1604,6,1122,3
HBASE-16040,14,24213,6
HBASE-16045,14,10398,4
HBASE-16047,16,2204,6
HBASE-16050,10,3699,3
HBASE-16053,5,5949,4
HBASE-16054,7,10715,4
HBASE-16055,41,21330,7
HBASE-16057,4,1379,3
HBASE-16058,11,6873,5
HBASE-16059,10,10790,4
HBASE-16061,10,7835,4
HBASE-16062,20,20601,5
HBASE-16064,12,4740,4
HBASE-16065,4,191,2
HBASE-16066,7,5860,4
HBASE-16069,3,4195,3
HBASE-1607,7,3579,2
HBASE-16070,10,7269,4
HBASE-16072,1,0,1
HBASE-16074,84,55204,10
HBASE-16075,1,15,1
HBASE-16076,10,3611,4
HBASE-16077,2,488,2
HBASE-16079,1,0,1
HBASE-1608,4,317,3
HBASE-16084,7,23887,3
HBASE-16088,4,274,2
HBASE-16090,18,16517,6
HBASE-16091,18,21269,5
HBASE-16093,22,8668,9
HBASE-16095,31,34961,6
HBASE-16096,29,53018,7
HBASE-16097,1,0,1
HBASE-16098,1,252,1
HBASE-16099,2,3383,2
HBASE-161,3,976,3
HBASE-1610,1,58,1
HBASE-16102,1,24,1
HBASE-16103,3,5888,3
HBASE-16106,6,6674,3
HBASE-16109,10,24576,5
HBASE-1611,2,445,2
HBASE-16110,21,16596,4
HBASE-16111,6,1691,4
HBASE-16113,1,0,1
HBASE-16115,35,18531,6
HBASE-16117,39,65816,7
HBASE-16118,7,5789,4
HBASE-1612,1,25,1
HBASE-16120,17,10513,6
HBASE-16122,11,7516,4
HBASE-16125,12,8937,5
HBASE-16129,27,9781,6
HBASE-1613,4,1899,2
HBASE-16132,37,32725,9
HBASE-16133,6,5772,5
HBASE-16135,40,45758,5
HBASE-16137,6,1074,3
HBASE-1614,9,1679,4
HBASE-16144,49,83597,7
HBASE-1615,12,2452,3
HBASE-16151,1,173,1
HBASE-16152,2,158353,2
HBASE-16157,25,24525,5
HBASE-16159,6,5760,4
HBASE-16170,1,220,1
HBASE-16171,9,17664,4
HBASE-16172,27,50906,6
HBASE-16177,7,5432,4
HBASE-16178,1,393,1
HBASE-1618,9,1499,3
HBASE-16182,5,5364,3
HBASE-16183,28,13940,6
HBASE-16184,7,4392,5
HBASE-16186,7,6109,3
HBASE-16187,3,135,2
HBASE-16190,14,8884,5
HBASE-16192,6,10607,3
HBASE-16193,2,254,1
HBASE-16197,29,10451,3
HBASE-162,2,1103,2
HBASE-16200,2,73,2
HBASE-16201,21,10105,6
HBASE-16203,2,326,2
HBASE-16207,11,8501,3
HBASE-16209,61,75750,8
HBASE-16211,8,6456,4
HBASE-16221,8,8434,4
HBASE-16222,3,1227,2
HBASE-16226,1,26,1
HBASE-16227,10,5965,3
HBASE-1623,2,170,2
HBASE-16230,3,1094,2
HBASE-16234,30,44527,7
HBASE-16235,15,23047,4
HBASE-16237,10,6890,5
HBASE-16238,16,14530,6
HBASE-16239,18,30119,8
HBASE-16243,4,860,2
HBASE-16244,9,7681,6
HBASE-16245,4,7441,4
HBASE-16246,2,1596,1
HBASE-1625,2,88,2
HBASE-16254,3,900,3
HBASE-16258,1,120,1
HBASE-1626,26,8974,4
HBASE-16265,2,1994,2
HBASE-16269,1,0,1
HBASE-1627,7,1506,2
HBASE-16270,30,25137,7
HBASE-16271,7,6268,4
HBASE-16272,28,15865,6
HBASE-16276,1,106,1
HBASE-16281,20,22288,5
HBASE-16282,2,975,2
HBASE-16283,15,18900,6
HBASE-16284,22,25378,5
HBASE-16288,37,26137,6
HBASE-16289,25,16129,4
HBASE-1629,4,1754,3
HBASE-16291,5,5612,5
HBASE-16292,3,299,3
HBASE-16293,8,8103,4
HBASE-16294,14,7770,5
HBASE-16295,5,1362,3
HBASE-16296,74,38181,12
HBASE-16298,5,334,4
HBASE-163,7,8183,3
HBASE-16300,18,9057,5
HBASE-16301,17,14865,5
HBASE-16303,28,19253,8
HBASE-16304,54,61904,9
HBASE-16305,1,122,1
HBASE-16306,3,3945,3
HBASE-16309,11,12444,4
HBASE-1631,1,40,1
HBASE-16310,23,26393,6
HBASE-16315,14,8112,4
HBASE-16325,3,123,2
HBASE-1633,7,1670,1
HBASE-16341,26,21227,7
HBASE-16343,1,155,1
HBASE-16345,50,71385,6
HBASE-16346,11,24235,3
HBASE-16347,7,770,4
HBASE-1635,5,209,3
HBASE-16350,14,8873,4
HBASE-16353,6,6485,3
HBASE-16355,4,938,1
HBASE-16356,10,7297,4
HBASE-16359,21,24930,9
HBASE-1636,7,3839,4
HBASE-16361,5,1128,2
HBASE-16362,7,6323,4
HBASE-16363,16,14711,5
HBASE-16366,7,2286,3
HBASE-16367,21,18361,6
HBASE-16368,16,19650,5
HBASE-16373,27,10564,4
HBASE-16374,3,538,3
HBASE-16375,42,29579,5
HBASE-16377,18,15809,5
HBASE-16384,34,28676,6
HBASE-16387,1,52,1
HBASE-16389,6,5857,5
HBASE-1639,7,1142,2
HBASE-16390,9,4747,5
HBASE-16394,4,981,2
HBASE-16395,11,5387,3
HBASE-16396,1,18,1
HBASE-1640,1,22,1
HBASE-16402,6,760,4
HBASE-16406,2,239,2
HBASE-16409,20,10893,5
HBASE-1641,3,508,3
HBASE-16411,6,1900,4
HBASE-16420,9,9688,5
HBASE-16424,3,921,2
HBASE-16427,2,85,2
HBASE-16428,1,55,1
HBASE-16429,18,10856,5
HBASE-16430,10,6408,4
HBASE-16431,3,225,3
HBASE-16439,8,1116,3
HBASE-1644,2,278,2
HBASE-16444,17,14537,4
HBASE-16446,20,19808,5
HBASE-16449,1,0,1
HBASE-16453,1,58,1
HBASE-16454,9,6913,4
HBASE-16456,8,11820,4
HBASE-16457,1,328,1
HBASE-1646,5,868,3
HBASE-16460,57,62815,7
HBASE-16462,10,21548,4
HBASE-16464,29,34467,6
HBASE-16468,6,7105,4
HBASE-1647,21,7598,4
HBASE-16471,18,18165,5
HBASE-16472,1,183,1
HBASE-1648,5,1187,2
HBASE-16484,2,5577,2
HBASE-16487,1,64,1
HBASE-1649,2,151,2
HBASE-16490,15,15518,6
HBASE-16491,9,6636,5
HBASE-16493,1,24,1
HBASE-16495,10,7195,5
HBASE-16496,6,8672,5
HBASE-16498,21,19760,7
HBASE-165,6,4076,2
HBASE-1650,5,876,3
HBASE-16503,4,306,3
HBASE-1651,12,6070,4
HBASE-16512,6,7636,3
HBASE-16514,1,312,1
HBASE-16515,13,26121,4
HBASE-1652,1,81,1
HBASE-16520,22,12658,4
HBASE-16521,5,885,2
HBASE-16527,32,20277,6
HBASE-16528,16,22199,4
HBASE-1653,3,326,3
HBASE-16535,19,10436,5
HBASE-16537,1,0,1
HBASE-16538,39,23590,8
HBASE-16539,1,60,1
HBASE-1654,1,27,1
HBASE-16540,16,10800,7
HBASE-16544,12,5603,6
HBASE-16546,1,25,1
HBASE-16547,7,1995,3
HBASE-16551,4,8441,4
HBASE-16552,12,8506,3
HBASE-16553,1,0,1
HBASE-16555,7,8767,4
HBASE-16556,10,19058,5
HBASE-16558,1,0,1
HBASE-1656,3,39,2
HBASE-16563,2,3994,2
HBASE-16564,7,721,2
HBASE-16572,6,6649,4
HBASE-16573,3,776,2
HBASE-16576,21,18830,5
HBASE-16578,34,21278,6
HBASE-1658,2,216,2
HBASE-16588,2,61,2
HBASE-16589,14,8634,4
HBASE-1659,1,39,1
HBASE-16590,4,5325,2
HBASE-16595,3,85,2
HBASE-166,8,5734,2
HBASE-16602,2,33,2
HBASE-16603,2,33,2
HBASE-16609,8,5968,6
HBASE-1661,2,88,1
HBASE-16611,17,22309,5
HBASE-16612,11,6332,7
HBASE-16613,18,19898,6
HBASE-16614,4,4794,4
HBASE-16615,15,7491,5
HBASE-16619,1,80,1
HBASE-16620,25,3404,3
HBASE-16621,25,44249,5
HBASE-16622,7,13844,5
HBASE-16624,10,3818,5
HBASE-16627,5,1765,4
HBASE-16628,2,566,2
HBASE-1663,3,1112,2
HBASE-16632,1,0,1
HBASE-16633,2,171,2
HBASE-16635,19,32693,4
HBASE-1664,2,77,1
HBASE-16641,2,204,2
HBASE-16643,38,44787,8
HBASE-16644,16,9702,6
HBASE-16647,9,11099,4
HBASE-16649,30,25832,8
HBASE-16653,41,51120,10
HBASE-16654,7,5714,4
HBASE-16655,9,5608,2
HBASE-1666,6,513,2
HBASE-16662,16,13767,5
HBASE-16664,109,127751,7
HBASE-16665,19,16905,5
HBASE-16668,10,7686,6
HBASE-16669,5,5383,4
HBASE-16670,9,5962,5
HBASE-16674,3,266,2
HBASE-16675,6,6098,4
HBASE-16676,22,9095,9
HBASE-16678,14,9087,4
HBASE-16679,16,14906,6
HBASE-1668,1,46,1
HBASE-16681,15,8194,4
HBASE-16682,21,22011,6
HBASE-16683,3,158,2
HBASE-16688,6,10696,4
HBASE-16689,8,4753,2
HBASE-1669,9,1956,3
HBASE-16693,2,190,1
HBASE-16697,3,5379,3
HBASE-16699,13,20542,5
HBASE-167,6,1604,3
HBASE-1670,4,671,3
HBASE-16701,22,9710,8
HBASE-16702,2,46,2
HBASE-16704,10,7580,6
HBASE-16709,1,27,1
HBASE-1671,7,2427,2
HBASE-16711,6,5838,4
HBASE-16712,32,29218,4
HBASE-16715,2,330,2
HBASE-16716,19,12568,4
HBASE-16718,1,0,1
HBASE-1672,7,1628,4
HBASE-16722,5,14557,4
HBASE-16723,21,19090,5
HBASE-16724,25,24498,5
HBASE-1673,1,60,1
HBASE-16731,27,40624,6
HBASE-16732,12,11311,4
HBASE-16733,11,4100,5
HBASE-16737,8,7395,4
HBASE-16739,8,7252,5
HBASE-1674,3,540,3
HBASE-16743,11,2369,3
HBASE-16745,1,4603,1
HBASE-16746,3,5456,3
HBASE-16750,36,17626,9
HBASE-16752,27,19655,7
HBASE-16753,15,15131,5
HBASE-16754,25,29976,6
HBASE-1676,7,866,4
HBASE-16762,4,6433,3
HBASE-16763,4,5406,4
HBASE-16764,3,329,3
HBASE-16766,4,955,4
HBASE-16767,17,29916,5
HBASE-16768,21,22966,6
HBASE-16769,49,24581,7
HBASE-1677,3,470,1
HBASE-16770,6,585,3
HBASE-16771,12,18769,5
HBASE-16775,40,60229,7
HBASE-16780,12,33772,6
HBASE-16785,28,45536,6
HBASE-16790,2,767,2
HBASE-16793,10,6878,5
HBASE-16795,2,46,2
HBASE-16796,2,320,2
HBASE-168,5,1267,3
HBASE-1680,11,1530,3
HBASE-16804,6,3917,5
HBASE-16805,1,0,1
HBASE-16806,8,4361,4
HBASE-16807,29,10291,8
HBASE-16808,4,4254,3
HBASE-1681,3,769,2
HBASE-16810,39,37579,6
HBASE-16814,14,9293,3
HBASE-16815,18,9153,8
HBASE-16816,14,14038,4
HBASE-1682,6,648,3
HBASE-16824,25,23280,8
HBASE-16829,9,10755,4
HBASE-1683,4,1434,1
HBASE-16830,29,22904,8
HBASE-16842,2,523,2
HBASE-16845,16,14045,4
HBASE-16852,8,7100,4
HBASE-16853,18,20289,5
HBASE-16855,8,16626,4
HBASE-16856,4,5525,3
HBASE-16857,3,920,2
HBASE-16858,1,81,1
HBASE-1686,11,5700,6
HBASE-16866,5,4931,4
HBASE-1687,11,5302,4
HBASE-16870,41,63888,6
HBASE-16875,13,18819,4
HBASE-16876,7,1800,3
HBASE-16878,1,0,1
HBASE-16880,9,1549,3
HBASE-16884,4,4369,4
HBASE-16885,4,341,2
HBASE-16886,54,58022,10
HBASE-16887,17,8707,4
HBASE-16889,9,7492,4
HBASE-1689,1,10,1
HBASE-169,14,13860,2
HBASE-16908,1,1294,1
HBASE-16909,1,50,1
HBASE-1691,2,97,2
HBASE-16910,17,16051,8
HBASE-16911,6,5228,4
HBASE-1692,5,532,2
HBASE-16929,13,7410,7
HBASE-1693,2,361,1
HBASE-16930,6,6529,4
HBASE-16933,7,6173,4
HBASE-16934,5,1408,2
HBASE-16936,2,129,2
HBASE-16938,12,6283,5
HBASE-16939,24,14630,6
HBASE-16944,4,1716,3
HBASE-16948,6,6184,3
HBASE-16949,3,512,2
HBASE-16958,1,64,1
HBASE-16962,37,16856,7
HBASE-16964,21,22307,7
HBASE-16966,5,5365,4
HBASE-16971,8,10491,5
HBASE-16974,4,924,3
HBASE-16980,30,29816,5
HBASE-16983,35,19836,7
HBASE-16985,43,48334,7
HBASE-16993,80,85504,9
HBASE-16994,13,3443,5
HBASE-17,3,986,2
HBASE-1700,5,522,3
HBASE-17007,10,6526,3
HBASE-17010,22,26913,6
HBASE-1702,2,5339,2
HBASE-17020,44,30197,9
HBASE-17022,8,2360,5
HBASE-17023,12,15268,5
HBASE-1703,2,69,1
HBASE-17031,3,178,3
HBASE-17032,10,7905,4
HBASE-17033,7,5752,4
HBASE-17039,24,9783,8
HBASE-1704,1,0,1
HBASE-17041,1,0,1
HBASE-17042,12,7782,5
HBASE-1705,4,94,2
HBASE-17052,4,16695,3
HBASE-17054,4,5590,4
HBASE-17055,8,6049,4
HBASE-17058,17,8448,6
HBASE-17059,14,14115,4
HBASE-17061,1,28,1
HBASE-17062,8,16162,3
HBASE-1707,3,180,1
HBASE-17070,11,13301,3
HBASE-17074,26,14513,6
HBASE-17075,14,8975,6
HBASE-17078,1,40,1
HBASE-17079,12,16282,5
HBASE-1708,2,139,1
HBASE-17082,38,43837,6
HBASE-17084,7,5548,5
HBASE-1709,4,166,3
HBASE-17091,15,7276,6
HBASE-17092,5,5512,4
HBASE-17095,18,18609,6
HBASE-17096,15,9418,5
HBASE-17098,1,0,1
HBASE-171,3,218,2
HBASE-17103,1,0,1
HBASE-17104,12,1538,5
HBASE-17105,6,5541,3
HBASE-17108,6,1233,2
HBASE-1711,4,378,3
HBASE-17112,33,42638,7
HBASE-17113,3,925,3
HBASE-17114,37,43143,7
HBASE-17115,17,6563,7
HBASE-17116,8,6552,5
HBASE-17118,43,38047,9
HBASE-17119,1,0,1
HBASE-17122,10,2892,4
HBASE-17127,19,9316,6
HBASE-1713,2,143,1
HBASE-17131,30,25884,7
HBASE-17134,5,1210,3
HBASE-1714,3,267,2
HBASE-17144,8,5337,5
HBASE-17150,1,46,1
HBASE-17155,4,983,4
HBASE-17156,1,23,1
HBASE-17158,9,13924,4
HBASE-1716,1,25,1
HBASE-17160,22,12577,4
HBASE-17166,4,4986,4
HBASE-1717,7,843,2
HBASE-17170,13,12986,5
HBASE-17171,8,5395,5
HBASE-17175,9,7424,3
HBASE-17179,7,2117,4
HBASE-1718,6,2804,3
HBASE-17182,62,55348,5
HBASE-17186,5,9053,3
HBASE-17187,30,22364,7
HBASE-17190,5,915,3
HBASE-17192,9,8006,6
HBASE-17196,3,752,1
HBASE-17197,12,6190,6
HBASE-172,8,15364,4
HBASE-1720,5,567,3
HBASE-17206,20,8552,7
HBASE-1721,1,65,1
HBASE-17224,11,20232,4
HBASE-17227,9,13476,5
HBASE-17228,4,1267,3
HBASE-17229,4,2536,3
HBASE-1723,14,2884,5
HBASE-17237,10,10565,5
HBASE-17238,17,21345,7
HBASE-1724,5,939,3
HBASE-17240,7,9877,4
HBASE-17248,2,344,1
HBASE-17252,5,10146,4
HBASE-17256,10,6008,4
HBASE-1726,9,2991,3
HBASE-17261,18,8182,4
HBASE-17264,18,10648,6
HBASE-17265,24,17409,7
HBASE-17266,1,0,1
HBASE-1727,3,674,2
HBASE-17271,6,5162,4
HBASE-17275,28,25002,7
HBASE-17285,9,8396,4
HBASE-17286,23,13725,5
HBASE-17289,25,30253,5
HBASE-1729,4,1194,2
HBASE-17290,28,32134,5
HBASE-17295,4,1110,3
HBASE-17297,7,6374,3
HBASE-17300,9,2969,2
HBASE-17301,4,4375,3
HBASE-17302,28,13485,7
HBASE-17303,1,78,1
HBASE-17305,3,1850,3
HBASE-17307,4,2641,3
HBASE-17308,3,3626,3
HBASE-17309,8,9174,4
HBASE-1731,3,556,2
HBASE-17310,3,3629,3
HBASE-17311,3,4929,3
HBASE-17317,4,6504,4
HBASE-17319,22,16355,6
HBASE-1732,8,1468,3
HBASE-17321,5,650,3
HBASE-17324,8,1198,3
HBASE-17326,8,6481,4
HBASE-17330,12,8180,5
HBASE-17341,28,23117,8
HBASE-17344,4,9986,3
HBASE-17347,6,5072,4
HBASE-17351,12,6684,5
HBASE-17352,14,6410,4
HBASE-17357,17,11855,6
HBASE-17366,19,14491,6
HBASE-1737,8,877,2
HBASE-17374,29,23786,5
HBASE-17375,18,11489,7
HBASE-17376,6,10325,4
HBASE-17379,90,98467,10
HBASE-1738,8,1522,2
HBASE-17381,27,21409,5
HBASE-17384,1,89,1
HBASE-17385,4,7254,3
HBASE-1739,2,54,1
HBASE-17390,9,19344,3
HBASE-17393,4,1181,2
HBASE-17394,3,648,1
HBASE-17399,5,6502,4
HBASE-174,9,2330,3
HBASE-1740,7,852,3
HBASE-17400,4,3518,1
HBASE-17403,5,5187,4
HBASE-17405,1,185,1
HBASE-17407,29,31232,7
HBASE-1742,6,1335,2
HBASE-17421,5,3968,4
HBASE-17424,19,13399,5
HBASE-17426,13,8300,4
HBASE-17427,5,3188,4
HBASE-17429,8,6272,4
HBASE-1743,4,1538,2
HBASE-17430,3,3884,3
HBASE-17431,10,10303,3
HBASE-17434,64,82584,11
HBASE-17435,16,27538,4
HBASE-17440,7,1458,3
HBASE-17441,38,25765,6
HBASE-17444,3,541,2
HBASE-17445,10,17261,4
HBASE-1745,4,2480,2
HBASE-17450,6,5032,3
HBASE-17452,7,4973,3
HBASE-17459,1,0,1
HBASE-1746,2,118,2
HBASE-17461,6,3845,3
HBASE-17464,5,4827,3
HBASE-17468,5,745,3
HBASE-17469,17,10782,4
HBASE-1747,4,647,2
HBASE-17475,21,30216,5
HBASE-17476,1,112,1
HBASE-1748,12,2732,5
HBASE-17482,16,12369,6
HBASE-17486,4,4767,4
HBASE-17489,40,59935,6
HBASE-1749,4,477,2
HBASE-17490,1,0,1
HBASE-17496,7,5002,4
HBASE-175,3,1211,3
HBASE-1750,5,786,4
HBASE-17501,38,37323,7
HBASE-17504,3,5709,3
HBASE-17506,2,606,2
HBASE-17509,2,331,1
HBASE-17510,3,6093,3
HBASE-17512,5,580,4
HBASE-17513,39,57152,9
HBASE-17518,5,5025,4
HBASE-17519,22,37134,6
HBASE-1752,1,216,1
HBASE-17521,7,1264,3
HBASE-17522,23,23579,6
HBASE-17529,6,1592,2
HBASE-1753,4,1934,3
HBASE-17531,4,469,1
HBASE-17534,37,48139,5
HBASE-17536,1,0,1
HBASE-17537,8,13961,4
HBASE-17538,17,21883,6
HBASE-17539,1,32,1
HBASE-17540,14,9539,5
HBASE-17545,5,4320,4
HBASE-17547,9,4481,6
HBASE-17548,1,104,1
HBASE-17556,5,1496,3
HBASE-17558,15,6696,5
HBASE-17560,1,0,1
HBASE-17567,1,0,1
HBASE-1757,2,32,1
HBASE-17572,17,9045,4
HBASE-17574,13,13709,6
HBASE-17578,12,23036,4
HBASE-17581,5,7711,4
HBASE-17587,25,16182,7
HBASE-17590,15,17627,5
HBASE-17593,4,4795,3
HBASE-17594,2,1843,2
HBASE-17597,16,8657,6
HBASE-17598,1,648,1
HBASE-17601,14,12526,5
HBASE-17604,3,5897,3
HBASE-17606,7,5098,5
HBASE-17607,1,26,1
HBASE-1761,20,10026,3
HBASE-17610,1,0,1
HBASE-17611,10,11048,4
HBASE-17616,16,7431,6
HBASE-17617,29,33004,4
HBASE-17621,3,647,2
HBASE-17622,4,4715,4
HBASE-17624,31,79540,7
HBASE-17630,1,0,1
HBASE-17631,13,17802,4
HBASE-17632,1,0,1
HBASE-17635,2,216,2
HBASE-17636,2,323,2
HBASE-17638,7,4833,4
HBASE-17639,9,5937,4
HBASE-17640,6,5211,4
HBASE-17642,1,0,1
HBASE-17643,2,600,2
HBASE-17649,14,13405,4
HBASE-17653,8,5837,3
HBASE-17658,16,8849,4
HBASE-17660,3,931,2
HBASE-17661,5,10356,3
HBASE-1767,3,810,1
HBASE-17670,1,45,1
HBASE-17671,8,1631,3
HBASE-17673,15,16533,6
HBASE-17674,8,5364,5
HBASE-17675,15,8104,4
HBASE-17677,14,7922,4
HBASE-17679,1,150,1
HBASE-1768,6,3722,1
HBASE-17682,16,13366,5
HBASE-17688,25,16232,5
HBASE-1769,2,262,2
HBASE-17692,1,165,1
HBASE-17693,1,148,1
HBASE-17694,1,95,1
HBASE-17695,1,154,1
HBASE-17696,1,95,1
HBASE-17697,1,96,1
HBASE-17698,16,8947,4
HBASE-17699,7,11844,5
HBASE-177,6,982,2
HBASE-17702,1,0,1
HBASE-17704,10,2145,6
HBASE-17708,2,268,2
HBASE-17709,4,10250,2
HBASE-1771,6,1592,4
HBASE-17710,26,52303,6
HBASE-17712,35,39045,5
HBASE-17713,17,17720,6
HBASE-17714,6,1973,2
HBASE-17718,26,42064,7
HBASE-17719,7,2164,3
HBASE-17720,2,456,2
HBASE-17723,21,17274,5
HBASE-17725,3,800,1
HBASE-17729,9,4728,5
HBASE-1773,2,1242,2
HBASE-17736,14,15550,6
HBASE-1774,4,777,3
HBASE-17742,6,404,2
HBASE-17746,22,16301,5
HBASE-1775,1,70,1
HBASE-17755,3,262,2
HBASE-17759,2,209,2
HBASE-17760,4,385,4
HBASE-17761,14,16162,5
HBASE-17763,7,5502,4
HBASE-17764,5,6414,3
HBASE-17766,13,12296,4
HBASE-17767,2,253,2
HBASE-1777,8,1141,4
HBASE-17772,3,4726,3
HBASE-17773,5,5141,3
HBASE-17775,1,0,1
HBASE-17776,1,0,1
HBASE-17779,14,16705,5
HBASE-17780,15,8587,4
HBASE-17781,4,8851,3
HBASE-17783,2,108,1
HBASE-17785,10,6806,5
HBASE-17789,3,811,3
HBASE-1779,3,267,3
HBASE-17792,7,5151,4
HBASE-17797,1,63,1
HBASE-17798,13,7459,5
HBASE-17799,8,13983,3
HBASE-178,5,1274,3
HBASE-1780,8,1934,3
HBASE-17801,4,633,3
HBASE-17803,15,12928,4
HBASE-17807,7,3681,4
HBASE-1781,15,3472,4
HBASE-17810,1,196,1
HBASE-17811,1,336,1
HBASE-17812,4,4726,4
HBASE-17813,8,6735,3
HBASE-17814,2,94,2
HBASE-17816,39,20744,8
HBASE-17818,3,1254,3
HBASE-1782,6,6942,3
HBASE-17820,9,2709,2
HBASE-17821,12,5570,5
HBASE-1783,1,23,1
HBASE-17839,8,11450,4
HBASE-1784,36,13215,6
HBASE-17841,4,409,3
HBASE-17842,2,429,2
HBASE-1785,2,244,2
HBASE-17861,38,31241,8
HBASE-17862,21,8626,6
HBASE-17863,32,43973,5
HBASE-17868,3,215,2
HBASE-17869,17,4675,5
HBASE-1787,3,196,1
HBASE-17871,18,17687,5
HBASE-17874,7,6223,3
HBASE-17878,22,14132,8
HBASE-17879,23,12129,5
HBASE-17880,1,67,1
HBASE-17885,24,35044,8
HBASE-17889,15,7832,5
HBASE-17891,2,290,2
HBASE-17893,35,14793,6
HBASE-17899,1,143,1
HBASE-179,5,3813,2
HBASE-1790,26,10809,6
HBASE-17900,1,0,1
HBASE-17901,1,447,1
HBASE-17902,6,7381,4
HBASE-17903,7,4774,5
HBASE-17904,33,19887,6
HBASE-17905,10,6988,4
HBASE-17906,29,30589,5
HBASE-17909,7,4314,3
HBASE-1791,7,1001,6
HBASE-17913,4,209,3
HBASE-1792,7,2520,4
HBASE-1793,7,492,2
HBASE-17930,9,7342,4
HBASE-17931,48,104304,7
HBASE-17934,11,20714,3
HBASE-17935,6,5233,4
HBASE-17936,4,596,3
HBASE-17937,46,44978,9
HBASE-1794,2,244,2
HBASE-17940,11,7133,5
HBASE-17941,8,5929,5
HBASE-17943,22,14307,6
HBASE-17946,7,4270,5
HBASE-17947,11,5700,5
HBASE-17948,1,47,1
HBASE-1795,5,274,4
HBASE-17950,17,12108,5
HBASE-17951,7,1609,3
HBASE-17953,5,2350,2
HBASE-17958,69,59836,9
HBASE-17960,1,0,1
HBASE-17963,2,771,2
HBASE-17964,10,11309,5
HBASE-17966,5,502,3
HBASE-1797,3,342,3
HBASE-17970,13,20454,6
HBASE-17975,10,6876,6
HBASE-1798,8,636,3
HBASE-17982,3,2196,2
HBASE-17985,29,12591,5
HBASE-17987,2,114,2
HBASE-17988,29,14631,8
HBASE-1799,3,34,2
HBASE-17991,12,12152,4
HBASE-17992,19,11300,5
HBASE-17996,4,413,3
HBASE-17997,26,28385,4
HBASE-18,4,1325,2
HBASE-180,7,1354,4
HBASE-18000,28,11931,7
HBASE-18005,31,34551,6
HBASE-18006,7,2268,3
HBASE-1801,6,375,4
HBASE-18014,11,13262,5
HBASE-1802,3,237,2
HBASE-18024,23,26809,5
HBASE-18025,26,50882,7
HBASE-18026,32,15123,6
HBASE-18027,51,53485,5
HBASE-1803,3,298,3
HBASE-1804,17,3741,3
HBASE-18040,6,471,2
HBASE-18044,6,4493,4
HBASE-18049,15,16098,5
HBASE-18051,13,11301,4
HBASE-18053,10,11789,5
HBASE-18054,28,29242,6
HBASE-18055,29,10764,7
HBASE-18058,19,22280,6
HBASE-1806,9,1683,4
HBASE-18066,60,58953,8
HBASE-18069,8,6704,4
HBASE-18071,8,5526,4
HBASE-18072,3,989,2
HBASE-18074,6,1517,3
HBASE-18077,17,7691,4
HBASE-18081,27,28126,5
HBASE-18084,23,20893,5
HBASE-18085,26,19969,5
HBASE-18088,5,4180,3
HBASE-18092,16,17759,4
HBASE-18093,21,29058,4
HBASE-18098,2,221,2
HBASE-181,4,1138,2
HBASE-1810,3,812,2
HBASE-18100,1,43,1
HBASE-18111,13,17283,5
HBASE-18113,10,9957,4
HBASE-18116,18,19042,4
HBASE-18118,20,8503,8
HBASE-1812,3,264,2
HBASE-18120,8,1938,4
HBASE-18121,1,671,1
HBASE-18122,31,28709,6
HBASE-18125,19,7750,5
HBASE-18129,19,11346,4
HBASE-1813,1,25,1
HBASE-18132,23,16916,5
HBASE-18141,21,20390,5
HBASE-18142,50,50765,10
HBASE-18149,12,12891,4
HBASE-1815,13,3951,5
HBASE-18150,20,15331,5
HBASE-18152,29,25809,4
HBASE-18155,2,370,2
HBASE-18158,30,23671,6
HBASE-18163,1,0,1
HBASE-18166,13,6274,5
