Key,CommentCount,CommentLength,CommentPeopleCount
HADOOP-3064,17,4399,6
HADOOP-3066,3,139,3
HADOOP-3068,2,135,1
HADOOP-3075,4,199,3
HADOOP-3078,7,1338,5
HADOOP-3079,5,424,4
HADOOP-308,5,2035,4
HADOOP-3081,4,1210,3
HADOOP-3085,7,2873,4
HADOOP-3086,3,1382,3
HADOOP-3087,4,1597,4
HADOOP-3088,1,58,1
HADOOP-3089,9,3362,5
HADOOP-3093,11,4133,5
HADOOP-3094,6,1482,5
HADOOP-3098,28,9438,10
HADOOP-3101,18,5503,6
HADOOP-3103,11,3364,6
HADOOP-3104,17,5612,8
HADOOP-3105,4,1632,4
HADOOP-3106,6,2081,3
HADOOP-311,2,140,2
HADOOP-3112,2,66,2
HADOOP-3113,19,8802,5
HADOOP-3114,5,1600,4
HADOOP-3115,2,51,1
HADOOP-3119,8,1836,7
HADOOP-3120,3,854,3
HADOOP-3121,22,5670,6
HADOOP-3124,17,6518,5
HADOOP-3126,2,86,2
HADOOP-3127,7,3018,4
HADOOP-3128,5,2192,4
HADOOP-313,9,2057,3
HADOOP-3130,41,15834,5
HADOOP-3131,31,11967,7
HADOOP-3137,7,2542,3
HADOOP-3140,22,9897,8
HADOOP-3141,2,135,2
HADOOP-3142,3,157,3
HADOOP-3145,8,4112,4
HADOOP-3147,9,832,5
HADOOP-3148,1,12,1
HADOOP-315,1,294,1
HADOOP-3151,8,4604,5
HADOOP-3153,9,6260,4
HADOOP-316,2,83,2
HADOOP-3160,7,3024,5
HADOOP-3161,7,1733,5
HADOOP-3162,43,17873,9
HADOOP-3163,2,106,2
HADOOP-3166,7,1585,4
HADOOP-3168,5,1546,4
HADOOP-317,1,31,1
HADOOP-3170,1,69,1
HADOOP-3171,10,2747,5
HADOOP-3176,7,2902,4
HADOOP-3178,4,454,4
HADOOP-318,18,3093,3
HADOOP-319,6,944,2
HADOOP-3195,11,3007,4
HADOOP-3197,10,3126,3
HADOOP-3198,7,1852,3
HADOOP-32,1,50,1
HADOOP-320,6,2497,3
HADOOP-3203,13,3513,6
HADOOP-3205,33,29960,7
HADOOP-3206,2,99,2
HADOOP-3214,1,29,1
HADOOP-3216,1,23,1
HADOOP-3218,3,494,3
HADOOP-3220,4,1461,4
HADOOP-3222,8,2759,5
HADOOP-3229,12,5281,5
HADOOP-323,2,261,2
HADOOP-3232,47,26156,6
HADOOP-3237,6,1549,5
HADOOP-3238,2,142,2
HADOOP-3239,21,6015,6
HADOOP-324,5,1673,4
HADOOP-3241,10,3784,6
HADOOP-3242,5,1417,5
HADOOP-3247,4,1467,3
HADOOP-3248,30,12796,7
HADOOP-325,2,249,2
HADOOP-3251,16,6990,10
HADOOP-3253,1,33,1
HADOOP-3256,27,9465,7
HADOOP-3257,4,3322,3
HADOOP-3259,4,1500,4
HADOOP-3262,7,1753,4
HADOOP-3263,11,3596,5
HADOOP-3265,5,1473,4
HADOOP-3266,4,1668,4
HADOOP-3268,4,1436,3
HADOOP-3269,8,2062,6
HADOOP-327,7,1949,3
HADOOP-3271,1,158,1
HADOOP-3272,10,9315,6
HADOOP-3275,2,851,1
HADOOP-3276,3,757,2
HADOOP-3279,6,1517,4
HADOOP-3280,49,22493,9
HADOOP-3281,13,5345,6
HADOOP-3282,4,1513,3
HADOOP-3284,1,23,1
HADOOP-3286,7,2116,5
HADOOP-3287,5,1144,3
HADOOP-329,2,164,1
HADOOP-3290,2,146,2
HADOOP-3293,16,7238,6
HADOOP-3299,6,1934,5
HADOOP-3300,3,1465,3
HADOOP-3301,4,1395,4
HADOOP-3303,1,32,1
HADOOP-3309,5,3067,4
HADOOP-3311,1,23,1
HADOOP-3313,4,1461,4
HADOOP-3318,3,1471,3
HADOOP-3319,6,1591,5
HADOOP-3326,19,8165,6
HADOOP-3327,46,28059,9
HADOOP-3329,6,1947,4
HADOOP-3331,2,590,2
HADOOP-3335,4,1623,4
HADOOP-3337,17,4396,5
HADOOP-3338,5,1646,4
HADOOP-3339,11,3454,6
HADOOP-3340,6,1927,5
HADOOP-3344,27,11798,8
HADOOP-3348,17,5953,6
HADOOP-3349,9,1881,4
HADOOP-3351,4,1584,4
HADOOP-3353,1,51,1
HADOOP-3354,4,2291,2
HADOOP-3358,1,23,1
HADOOP-3362,2,367,2
HADOOP-3365,8,3155,3
HADOOP-3367,1,23,1
HADOOP-3370,18,7544,6
HADOOP-3371,3,1505,3
HADOOP-3374,1,40,1
HADOOP-3376,11,10322,5
HADOOP-3378,3,1193,2
HADOOP-338,3,394,2
HADOOP-3381,8,2535,5
HADOOP-3384,2,108,2
HADOOP-3386,5,1490,5
HADOOP-3388,6,1664,4
HADOOP-3389,4,1543,3
HADOOP-3393,6,1602,5
HADOOP-3395,2,376,2
HADOOP-3396,10,6728,4
HADOOP-3399,7,1569,5
HADOOP-34,2,54,2
HADOOP-3401,4,1521,4
HADOOP-3403,5,1678,5
HADOOP-3404,1,32,1
HADOOP-3408,6,1763,5
HADOOP-3409,10,2051,5
HADOOP-3410,7,1222,5
HADOOP-3411,1,72,1
HADOOP-3413,19,7054,7
HADOOP-3415,7,3385,4
HADOOP-3417,6,2310,4
HADOOP-3419,6,1570,5
HADOOP-3422,29,11197,11
HADOOP-3424,2,136,2
HADOOP-3425,1,61,1
HADOOP-3426,36,18463,6
HADOOP-3427,14,3910,3
HADOOP-343,6,2284,5
HADOOP-3431,6,311,5
HADOOP-3433,1,158,1
HADOOP-3435,4,491,4
HADOOP-3437,8,3541,5
HADOOP-3438,13,4657,6
HADOOP-344,6,1092,2
HADOOP-3440,5,1545,4
HADOOP-3443,7,740,4
HADOOP-3449,1,20,1
HADOOP-3451,5,1698,4
HADOOP-3453,7,1733,4
HADOOP-3454,3,262,3
HADOOP-3462,26,13577,5
HADOOP-3463,3,133,2
HADOOP-3465,1,132,1
HADOOP-3468,7,983,5
HADOOP-3471,7,1640,4
HADOOP-3472,11,6058,4
HADOOP-3473,1,912,1
HADOOP-3475,10,2045,4
HADOOP-3476,8,2502,4
HADOOP-3477,7,1205,3
HADOOP-348,1,30,1
HADOOP-3483,12,5097,4
HADOOP-3486,6,2648,4
HADOOP-3488,9,2116,6
HADOOP-3489,4,659,2
HADOOP-3490,2,255,2
HADOOP-3491,8,3080,3
HADOOP-3493,5,2003,4
HADOOP-3496,11,4452,4
HADOOP-3497,15,5549,4
HADOOP-3499,4,1117,3
HADOOP-35,2,1178,2
HADOOP-350,6,1216,3
HADOOP-3500,8,3278,3
HADOOP-3503,8,3148,3
HADOOP-3504,12,2534,4
HADOOP-3506,4,1539,4
HADOOP-3509,6,874,2
HADOOP-3511,4,923,2
HADOOP-3513,9,2020,5
HADOOP-3516,5,1640,5
HADOOP-3517,17,8250,5
HADOOP-3519,7,2722,6
HADOOP-352,5,2373,2
HADOOP-3523,8,4850,5
HADOOP-3525,1,23,1
HADOOP-3531,9,6659,7
HADOOP-3533,15,4602,4
HADOOP-3534,11,3590,4
HADOOP-3539,4,281,3
HADOOP-354,5,955,2
HADOOP-3542,6,1523,6
HADOOP-3543,4,1592,3
HADOOP-3545,4,1778,4
HADOOP-3546,13,7908,4
HADOOP-3548,5,1546,5
HADOOP-3550,10,8887,5
HADOOP-3554,7,2229,3
HADOOP-3555,1,11,1
HADOOP-3558,4,313,2
HADOOP-3559,5,2868,4
HADOOP-3560,5,1834,4
HADOOP-3561,6,2874,4
HADOOP-3565,9,4582,4
HADOOP-3569,7,2865,5
HADOOP-357,1,45,1
HADOOP-3570,7,3427,4
HADOOP-3571,7,3567,5
HADOOP-3575,4,1529,4
HADOOP-358,1,43,1
HADOOP-3590,8,2592,4
HADOOP-3591,4,1420,2
HADOOP-3592,25,6623,8
HADOOP-3593,5,1679,4
HADOOP-3594,4,787,2
HADOOP-3595,6,2895,4
HADOOP-3597,7,2044,5
HADOOP-3598,20,7487,7
HADOOP-360,3,305,3
HADOOP-3602,1,74,1
HADOOP-3603,7,3476,4
HADOOP-3606,4,1680,4
HADOOP-3607,2,102,1
HADOOP-3610,6,1556,5
HADOOP-3611,3,2349,3
HADOOP-3615,7,1662,5
HADOOP-3616,1,177,1
HADOOP-362,11,6113,4
HADOOP-3622,2,223,2
HADOOP-3623,7,2238,4
HADOOP-3627,3,1253,3
HADOOP-3630,10,6907,5
HADOOP-364,3,801,2
HADOOP-3640,5,1885,4
HADOOP-3641,2,82,2
HADOOP-3643,4,1541,4
HADOOP-3644,8,3435,6
HADOOP-3645,5,1602,5
HADOOP-3647,11,2087,4
HADOOP-365,2,101,2
HADOOP-3650,1,46,1
HADOOP-3652,5,2184,4
HADOOP-3653,11,5581,4
HADOOP-3654,7,2616,3
HADOOP-3656,1,35,1
HADOOP-3658,1,20,1
HADOOP-3662,3,464,2
HADOOP-3665,15,11170,5
HADOOP-3667,5,1968,4
HADOOP-3668,12,2442,6
HADOOP-367,10,3147,4
HADOOP-368,2,628,2
HADOOP-3682,2,361,2
HADOOP-3683,9,2489,5
HADOOP-3688,4,1563,4
HADOOP-3689,1,72,1
HADOOP-3690,1,124,1
HADOOP-3691,6,1624,5
HADOOP-3692,6,1692,4
HADOOP-3693,6,1689,4
HADOOP-3701,1,200,1
HADOOP-3703,9,1973,6
HADOOP-3705,7,877,4
HADOOP-3706,6,1261,3
HADOOP-3709,6,950,3
HADOOP-3716,12,2835,6
HADOOP-3718,4,296,4
HADOOP-3720,9,3218,5
HADOOP-3723,10,4349,4
HADOOP-3725,5,185,4
HADOOP-3726,4,511,3
HADOOP-3728,6,3167,5
HADOOP-373,4,433,2
HADOOP-3732,9,3739,4
HADOOP-3733,53,43533,18
HADOOP-3737,5,1811,4
HADOOP-3743,32,13507,11
HADOOP-375,13,4073,3
HADOOP-3752,8,2818,4
HADOOP-3755,8,2350,5
HADOOP-376,2,70,2
HADOOP-3760,10,6551,5
HADOOP-3762,19,6625,6
HADOOP-377,6,1867,2
HADOOP-3771,4,905,3
HADOOP-3773,5,1564,4
HADOOP-3774,6,1605,5
HADOOP-3775,6,3065,3
HADOOP-3777,6,2740,4
HADOOP-378,1,538,1
HADOOP-3783,1,31,1
HADOOP-3785,11,2892,6
HADOOP-3792,8,3329,4
HADOOP-3793,1,87,1
HADOOP-3794,6,1875,5
HADOOP-3795,8,2674,5
HADOOP-3798,5,1319,5
HADOOP-380,2,91,2
HADOOP-3802,4,723,4
HADOOP-3804,3,136,2
HADOOP-3806,3,123,3
HADOOP-3809,3,216,3
HADOOP-3810,15,6401,3
HADOOP-3813,16,3801,7
HADOOP-3814,6,2334,5
HADOOP-3816,6,1014,4
HADOOP-3818,11,3995,6
HADOOP-3819,8,2091,4
HADOOP-3820,6,1819,5
HADOOP-3821,21,6059,6
HADOOP-3827,8,4921,5
HADOOP-383,2,239,2
HADOOP-3831,14,6183,5
HADOOP-3832,1,44,1
HADOOP-3834,1,0,1
HADOOP-3836,9,3659,5
HADOOP-3837,8,1849,5
HADOOP-384,1,37,1
HADOOP-3841,5,1340,2
HADOOP-3846,8,3442,5
HADOOP-3848,4,1526,4
HADOOP-3849,1,83,1
HADOOP-385,2,91,2
HADOOP-3851,5,1566,5
HADOOP-3855,5,1326,4
HADOOP-3863,12,3080,6
HADOOP-3864,4,1765,4
HADOOP-3868,3,288,2
HADOOP-387,4,254,2
HADOOP-3875,6,1716,5
HADOOP-388,2,116,2
HADOOP-3881,7,3467,4
HADOOP-3884,6,750,2
HADOOP-3886,9,5003,4
HADOOP-3887,6,1302,4
HADOOP-3889,5,309,3
HADOOP-389,3,573,3
HADOOP-3897,12,4411,6
HADOOP-3899,1,59,1
HADOOP-39,3,630,3
HADOOP-390,2,90,2
HADOOP-3900,1,94,1
HADOOP-3902,1,22,1
HADOOP-391,1,31,1
HADOOP-3910,8,2061,5
HADOOP-3913,10,4066,2
HADOOP-3915,5,2608,4
HADOOP-3919,3,1492,3
HADOOP-3921,12,1983,3
HADOOP-393,2,440,2
HADOOP-3931,2,94,2
HADOOP-3933,10,4210,4
HADOOP-3937,15,6106,6
HADOOP-3940,10,2081,5
HADOOP-3946,6,738,4
HADOOP-3947,7,1170,4
HADOOP-3949,8,837,5
HADOOP-3950,11,2404,7
HADOOP-3952,3,135,3
HADOOP-3954,10,4506,6
HADOOP-3957,11,4220,3
HADOOP-3958,4,354,3
HADOOP-3959,15,5854,5
HADOOP-3960,3,1614,2
HADOOP-3961,9,4196,5
HADOOP-3962,8,986,3
HADOOP-3964,18,4930,5
HADOOP-3967,1,17,1
HADOOP-3968,5,1626,4
HADOOP-3970,20,10177,9
HADOOP-3985,10,840,8
HADOOP-3986,7,1861,5
HADOOP-399,2,1504,2
HADOOP-3991,1,48,1
HADOOP-40,3,696,2
HADOOP-400,3,997,3
HADOOP-4011,3,541,1
HADOOP-4013,4,481,2
HADOOP-4015,3,434,3
HADOOP-4018,50,22759,9
HADOOP-4019,3,3769,2
HADOOP-402,1,0,1
HADOOP-4021,5,420,3
HADOOP-4022,2,189,2
HADOOP-4023,5,377,3
HADOOP-4024,1,154,1
HADOOP-4030,4,214,3
HADOOP-4034,1,189,1
HADOOP-4036,3,180,3
HADOOP-4037,6,312,5
HADOOP-404,1,43,1
HADOOP-4041,17,9304,8
HADOOP-4042,3,419,3
HADOOP-4046,4,1649,4
HADOOP-405,6,2784,4
HADOOP-4050,21,8316,6
HADOOP-4054,7,1681,4
HADOOP-406,9,6293,5
HADOOP-4060,9,2482,5
HADOOP-4061,30,10828,6
HADOOP-4067,1,98,1
HADOOP-407,1,33,1
HADOOP-4071,4,1447,3
HADOOP-4073,1,22,1
HADOOP-4074,6,1237,5
HADOOP-4078,13,3460,5
HADOOP-4087,18,3254,7
HADOOP-4089,5,691,3
HADOOP-4093,1,89,1
HADOOP-4097,4,1448,4
HADOOP-4100,7,2676,6
HADOOP-4112,17,9210,5
HADOOP-4115,3,1268,3
HADOOP-4121,7,2384,4
HADOOP-4125,8,3656,5
HADOOP-4127,1,3658,1
HADOOP-4129,8,2355,5
HADOOP-4130,1,0,1
HADOOP-4133,8,1820,4
HADOOP-4135,2,137,2
HADOOP-4137,4,1821,2
HADOOP-4139,12,3318,5
HADOOP-4141,9,2715,4
HADOOP-4146,2,214,2
HADOOP-4147,3,1333,3
HADOOP-4148,7,14261,4
HADOOP-415,7,1460,3
HADOOP-4154,4,1345,4
HADOOP-4155,6,1621,3
HADOOP-4160,1,28,1
HADOOP-4161,3,158,3
HADOOP-4162,17,13287,8
HADOOP-4168,1,94,1
HADOOP-4169,5,301,2
HADOOP-4170,3,318,2
HADOOP-4172,4,1083,4
HADOOP-4173,19,5428,7
HADOOP-4175,11,2886,6
HADOOP-4177,6,1597,3
HADOOP-4183,1,26,1
HADOOP-4189,25,10313,7
HADOOP-419,4,1326,2
HADOOP-4192,1,180,1
HADOOP-4195,5,254,5
HADOOP-4197,5,834,3
HADOOP-4198,12,1721,5
HADOOP-42,1,43,1
HADOOP-420,1,21,1
HADOOP-4200,5,259,4
HADOOP-4206,11,5129,3
HADOOP-4207,7,1173,4
HADOOP-4208,4,913,3
HADOOP-421,3,391,2
HADOOP-4210,14,4406,6
HADOOP-4212,13,7212,5
HADOOP-4213,7,1190,4
HADOOP-4217,2,123,2
HADOOP-422,1,36,1
HADOOP-4225,10,2282,4
HADOOP-423,10,2484,2
HADOOP-4232,7,2936,4
HADOOP-4235,10,5333,4
HADOOP-4236,27,12202,9
HADOOP-424,6,781,3
HADOOP-4241,1,21,1
HADOOP-4242,8,1840,6
HADOOP-4245,6,505,4
HADOOP-4248,2,75,2
HADOOP-4250,1,26,1
HADOOP-4253,11,3624,7
HADOOP-4256,12,4217,5
HADOOP-426,2,80,2
HADOOP-4261,22,11788,6
HADOOP-4262,7,4796,5
HADOOP-4264,6,2869,3
HADOOP-4265,1,26,1
HADOOP-4266,1,26,1
HADOOP-4267,13,4168,5
HADOOP-4269,4,1630,4
HADOOP-427,2,173,2
HADOOP-4270,1,55,1
HADOOP-4272,2,52,2
HADOOP-4273,1,18,1
HADOOP-4274,5,1720,5
HADOOP-4275,8,2321,4
HADOOP-4277,10,2731,4
HADOOP-4280,16,5720,4
HADOOP-4283,2,70,2
HADOOP-4289,5,2145,2
HADOOP-4290,7,2943,4
HADOOP-4292,25,8232,7
HADOOP-4293,10,4207,6
HADOOP-4294,2,216,1
HADOOP-430,5,666,4
HADOOP-4302,10,3687,5
HADOOP-4303,9,295,3
HADOOP-4309,4,191,3
HADOOP-4312,1,0,1
HADOOP-4313,2,1902,2
HADOOP-4314,10,2660,4
HADOOP-4315,3,59,1
HADOOP-4316,1,26,1
HADOOP-4318,21,6474,6
HADOOP-4319,3,1512,3
HADOOP-4320,1,21,1
HADOOP-4321,7,2836,4
HADOOP-4325,6,1595,5
HADOOP-4326,15,2685,4
HADOOP-4327,2,273,1
HADOOP-4329,3,61,1
HADOOP-4330,3,56,1
HADOOP-4333,1,26,1
HADOOP-4336,1,26,1
HADOOP-434,5,246,2
HADOOP-4340,13,3819,7
HADOOP-4342,1,26,1
HADOOP-4344,3,56,1
HADOOP-4346,30,8657,8
HADOOP-4347,2,263,2
HADOOP-4349,8,1556,3
HADOOP-4352,5,2400,5
HADOOP-4355,1,26,1
HADOOP-4356,1,26,1
HADOOP-4358,20,9563,6
HADOOP-436,2,62,2
HADOOP-4360,11,4128,4
HADOOP-4361,8,2531,4
HADOOP-4364,1,0,1
HADOOP-4366,1,26,1
HADOOP-4367,1,26,1
HADOOP-4373,14,9536,7
HADOOP-4374,14,3739,6
HADOOP-4375,1,23,1
HADOOP-4376,6,1098,4
HADOOP-4377,6,1939,5
HADOOP-438,4,792,3
HADOOP-4380,6,2060,5
HADOOP-4384,4,225,2
HADOOP-4385,7,761,4
HADOOP-4387,11,2464,4
HADOOP-4388,10,2153,4
HADOOP-439,3,211,2
HADOOP-4391,2,202,2
HADOOP-4392,6,575,2
HADOOP-4393,4,1586,4
HADOOP-4395,12,3373,5
HADOOP-4396,22,10345,4
HADOOP-4398,9,2990,4
HADOOP-4400,5,1554,5
HADOOP-4401,1,263,1
HADOOP-4402,1,532,1
HADOOP-4404,10,2673,5
HADOOP-4405,1,26,1
HADOOP-4407,3,64,2
HADOOP-4408,4,1520,4
HADOOP-4410,7,2427,3
HADOOP-4414,2,63,2
HADOOP-4416,17,4555,8
HADOOP-4418,5,454,3
HADOOP-4419,4,1562,3
HADOOP-442,19,15007,8
HADOOP-4420,9,3816,5
HADOOP-4422,15,5392,6
HADOOP-4423,9,2815,4
HADOOP-4425,9,2574,6
HADOOP-4427,7,1380,5
HADOOP-4429,21,9078,11
HADOOP-4436,4,478,4
HADOOP-4439,10,4661,4
HADOOP-444,3,1284,3
HADOOP-4441,1,23,1
HADOOP-4444,9,4522,4
HADOOP-4445,37,16725,8
HADOOP-4446,17,6119,6
HADOOP-4448,5,1494,4
HADOOP-4449,4,243,4
HADOOP-4456,6,781,3
HADOOP-4457,5,1010,4
HADOOP-4469,4,393,3
HADOOP-447,3,476,2
HADOOP-4475,10,4250,4
HADOOP-448,3,593,2
HADOOP-4483,23,6111,6
HADOOP-4489,3,586,1
HADOOP-4494,14,2901,5
HADOOP-4498,22,5167,7
HADOOP-4500,9,1400,4
HADOOP-4503,9,3198,5
HADOOP-4506,3,594,3
HADOOP-4508,17,4115,6
HADOOP-4510,10,1636,5
HADOOP-4513,18,19276,3
HADOOP-4520,3,281,2
HADOOP-4525,8,1356,4
HADOOP-4526,7,3116,4
HADOOP-4527,2,106,1
HADOOP-453,1,37,1
HADOOP-4530,13,3437,5
HADOOP-4541,7,1776,3
HADOOP-4542,11,5337,3
HADOOP-455,1,40,1
HADOOP-4552,8,2462,5
HADOOP-4556,20,7136,4
HADOOP-4558,22,9188,7
HADOOP-4562,3,384,2
HADOOP-457,2,425,2
HADOOP-4571,14,3216,7
HADOOP-4573,1,21,1
HADOOP-4576,16,6820,5
HADOOP-4579,6,1677,5
HADOOP-458,2,224,2
HADOOP-4582,2,365,2
HADOOP-4583,9,2963,5
HADOOP-4584,66,36552,7
HADOOP-4587,3,114,2
HADOOP-4589,7,2141,4
HADOOP-459,8,8368,2
HADOOP-4595,10,4189,4
HADOOP-4597,7,2664,4
HADOOP-4598,6,1649,3
HADOOP-460,4,614,2
HADOOP-4603,11,1911,6
HADOOP-4606,5,490,3
HADOOP-4608,6,1766,4
HADOOP-461,5,392,2
HADOOP-4610,9,2616,5
HADOOP-4611,1,85,1
HADOOP-4613,6,1738,5
HADOOP-4615,3,563,2
HADOOP-462,10,1348,2
HADOOP-4620,26,7818,8
HADOOP-4621,7,4156,3
HADOOP-4623,21,9210,7
HADOOP-4626,7,1557,3
HADOOP-4629,6,904,2
HADOOP-4632,10,1922,5
HADOOP-4633,4,1381,4
HADOOP-4634,5,587,2
HADOOP-4637,2,253,2
HADOOP-4643,8,1433,3
HADOOP-4645,4,1578,4
HADOOP-4647,13,4018,5
HADOOP-4648,9,1679,5
HADOOP-465,2,455,2
HADOOP-4650,6,1263,4
HADOOP-4654,12,4835,4
HADOOP-4655,36,14489,7
HADOOP-4660,2,87,2
HADOOP-4662,1,0,1
HADOOP-4669,6,2413,6
HADOOP-467,1,192,1
HADOOP-4673,4,811,2
HADOOP-4674,14,3945,5
HADOOP-4676,4,1582,4
HADOOP-4677,17,5364,5
HADOOP-4679,12,3070,4
HADOOP-4683,6,1796,3
HADOOP-4684,2,91,2
HADOOP-469,2,134,1
HADOOP-4691,7,625,3
HADOOP-4692,27,10080,8
HADOOP-4697,5,1833,5
HADOOP-4698,12,2883,7
HADOOP-4703,8,1524,3
HADOOP-4706,5,1649,3
HADOOP-4709,17,3749,7
HADOOP-4710,2,81,1
HADOOP-4713,4,1717,4
HADOOP-4714,20,12637,4
HADOOP-4715,1,299,1
HADOOP-4719,11,4081,5
HADOOP-4720,2,222,2
HADOOP-4721,16,5784,2
HADOOP-4724,6,1806,3
HADOOP-4726,20,3902,4
HADOOP-473,4,914,4
HADOOP-4731,9,2961,3
HADOOP-4732,4,1634,4
HADOOP-4735,6,2587,3
HADOOP-4737,7,2519,4
HADOOP-4755,2,663,2
HADOOP-4759,22,9481,6
HADOOP-476,13,3311,7
HADOOP-4760,16,5423,6
HADOOP-4762,2,107,1
HADOOP-4769,5,457,2
HADOOP-477,8,2434,4
HADOOP-4770,3,129,3
HADOOP-4771,14,3361,5
HADOOP-4773,2,278,2
HADOOP-4774,9,2696,4
HADOOP-4775,13,7458,2
HADOOP-4776,3,828,2
HADOOP-4778,8,1010,3
HADOOP-4779,15,2328,6
HADOOP-478,2,144,2
HADOOP-4780,44,17491,9
HADOOP-4782,14,4832,5
HADOOP-4786,7,611,4
HADOOP-4791,5,1697,5
HADOOP-4792,7,409,4
HADOOP-4793,1,20,1
HADOOP-4795,14,2843,4
HADOOP-4796,8,1331,4
HADOOP-4802,20,4196,5
HADOOP-4805,6,560,6
HADOOP-4810,15,6135,6
HADOOP-4811,5,506,2
HADOOP-4815,2,234,2
HADOOP-4816,1,53,1
HADOOP-4818,7,1783,4
HADOOP-4819,5,512,5
HADOOP-482,7,2618,2
HADOOP-4820,6,2331,4
HADOOP-4821,6,1628,5
HADOOP-4825,4,235,4
HADOOP-4830,9,10362,2
HADOOP-4836,4,350,2
HADOOP-4840,11,1616,3
HADOOP-4841,1,16,1
HADOOP-4844,3,97,2
HADOOP-4845,25,11182,7
HADOOP-4846,1,37,1
HADOOP-4849,3,171,2
HADOOP-4850,2,247,2
HADOOP-4851,1,153,1
HADOOP-4854,12,5685,3
HADOOP-4855,4,75,2
HADOOP-4856,3,265,2
HADOOP-4858,1,26,1
HADOOP-4860,6,2029,5
HADOOP-4864,18,5117,6
HADOOP-4866,17,12137,4
HADOOP-4869,4,1156,2
HADOOP-4870,1,35,1
HADOOP-4873,6,1518,4
HADOOP-4874,15,3912,6
HADOOP-4879,8,1547,5
HADOOP-4884,3,144,3
HADOOP-4889,3,135,3
HADOOP-4890,1,250,1
HADOOP-4891,1,25,1
HADOOP-4892,5,447,4
HADOOP-4894,4,129,3
HADOOP-4896,5,905,2
HADOOP-4899,6,1393,3
HADOOP-4904,7,2777,3
HADOOP-4906,22,8112,5
HADOOP-4907,1,0,1
HADOOP-4913,1,154,1
HADOOP-4914,4,217,3
HADOOP-4915,5,4496,3
HADOOP-4917,4,1441,3
HADOOP-4918,17,7809,4
HADOOP-4919,2,160,2
HADOOP-4924,9,680,3
HADOOP-4925,3,126,3
HADOOP-4926,4,437,2
HADOOP-493,2,316,1
HADOOP-4931,8,7308,4
HADOOP-4935,7,2179,3
HADOOP-494,2,96,2
HADOOP-4943,5,1339,2
HADOOP-4947,5,379,3
HADOOP-4948,7,1693,4
HADOOP-4949,21,7196,7
HADOOP-495,2,840,2
HADOOP-4953,3,1038,3
HADOOP-4955,9,1841,4
HADOOP-4956,3,60,2
HADOOP-4957,7,2349,4
HADOOP-4959,12,1851,6
HADOOP-4960,6,289,6
HADOOP-4961,9,1802,3
HADOOP-4962,5,697,3
HADOOP-4963,8,885,5
HADOOP-4965,10,946,4
HADOOP-4966,3,114,2
HADOOP-4967,5,5033,2
HADOOP-4971,12,4359,2
HADOOP-4972,2,301,2
HADOOP-4975,9,2242,3
HADOOP-4979,7,1607,3
HADOOP-4982,5,853,3
HADOOP-4983,4,1747,2
HADOOP-4985,8,1807,2
HADOOP-4986,2,251,1
HADOOP-4987,1,219,1
HADOOP-4988,6,2328,2
HADOOP-4992,3,117,2
HADOOP-4993,4,870,3
HADOOP-4996,6,1689,3
HADOOP-4997,10,1432,4
HADOOP-4999,8,1586,4
HADOOP-5,1,199,1
HADOOP-50,6,2328,4
HADOOP-5000,3,1189,2
HADOOP-5001,3,890,3
HADOOP-5003,17,15079,3
HADOOP-5006,1,35,1
HADOOP-5007,2,385,2
HADOOP-5008,3,63,2
HADOOP-5009,6,1351,2
HADOOP-501,1,168,1
HADOOP-5011,1,25,1
HADOOP-5012,4,3593,2
HADOOP-502,2,468,2
HADOOP-5024,1,0,1
HADOOP-5026,5,627,3
HADOOP-5031,7,1865,5
HADOOP-5032,6,270,6
HADOOP-5036,9,1931,5
HADOOP-5039,6,1582,5
HADOOP-5048,14,10354,4
HADOOP-5050,7,2703,3
HADOOP-5051,7,813,4
HADOOP-5053,3,196,2
HADOOP-5054,11,1174,5
HADOOP-5055,6,1749,4
HADOOP-5056,1,66,1
HADOOP-5057,7,2217,4
HADOOP-5059,15,9309,7
HADOOP-506,3,1618,2
HADOOP-5065,2,476,2
HADOOP-5066,17,4081,6
HADOOP-5067,18,5294,5
HADOOP-507,3,249,3
HADOOP-5070,8,1383,2
HADOOP-5072,2,74,1
HADOOP-5075,14,5461,3
HADOOP-5076,1,24,1
HADOOP-5077,5,1707,2
HADOOP-5078,4,510,3
HADOOP-5079,14,4269,6
HADOOP-508,3,51,2
HADOOP-5085,9,2502,5
HADOOP-5087,24,5879,6
HADOOP-509,3,515,3
HADOOP-5092,4,720,3
HADOOP-5093,2,135,2
HADOOP-5095,8,1907,4
HADOOP-5100,6,802,4
HADOOP-5103,10,3160,5
HADOOP-5106,1,37,1
HADOOP-5109,1,35,1
HADOOP-511,1,176,1
HADOOP-5111,4,1569,4
HADOOP-5113,8,1823,4
HADOOP-513,2,448,2
HADOOP-5138,7,2250,6
HADOOP-5139,6,1925,4
HADOOP-514,7,1561,3
HADOOP-5142,5,430,4
HADOOP-5145,8,2224,4
HADOOP-5146,21,10364,8
HADOOP-5148,7,944,6
HADOOP-5149,5,1682,5
HADOOP-5150,1,72,1
HADOOP-5151,1,121,1
HADOOP-5156,5,2615,2
HADOOP-5161,8,2191,4
HADOOP-5164,9,3145,4
HADOOP-517,5,672,3
HADOOP-5172,12,5272,7
HADOOP-5174,1,216,1
HADOOP-5177,3,555,3
HADOOP-5179,4,205,4
HADOOP-518,2,161,2
