Key,CommentCount,CommentLength,CommentPeopleCount
SPARK-11345,2,180,2
SPARK-1135,1,0,1
SPARK-11352,8,999,3
SPARK-11353,2,522,2
SPARK-11355,1,238,1
SPARK-11357,3,624,2
SPARK-11359,1,98,1
SPARK-1136,1,0,1
SPARK-11363,2,177,2
SPARK-11364,1,106,1
SPARK-11368,4,1736,4
SPARK-1137,1,97,1
SPARK-11370,2,180,2
SPARK-11372,2,283,2
SPARK-11374,8,2104,4
SPARK-11377,2,179,2
SPARK-11378,2,180,2
SPARK-11379,2,180,2
SPARK-1138,23,12104,9
SPARK-11384,1,469,1
SPARK-11388,3,394,3
SPARK-11390,7,3383,4
SPARK-11391,1,0,1
SPARK-11393,2,180,2
SPARK-11394,2,172,2
SPARK-11397,1,31,1
SPARK-11398,1,97,1
SPARK-11406,1,101,1
SPARK-11407,4,305,3
SPARK-11408,4,808,3
SPARK-11409,2,156,2
SPARK-11414,3,252,3
SPARK-11417,2,177,2
SPARK-11422,2,827,2
SPARK-11424,5,664,2
SPARK-11427,1,169,1
SPARK-11428,4,438,3
SPARK-1143,2,158,2
SPARK-11430,4,465,3
SPARK-11432,2,179,2
SPARK-11433,1,102,1
SPARK-11434,3,415,2
SPARK-11436,2,180,2
SPARK-11441,8,4522,5
SPARK-11447,7,2504,4
SPARK-1145,1,75,1
SPARK-11452,2,218,2
SPARK-11453,3,281,2
SPARK-11454,1,63,1
SPARK-11455,2,180,2
SPARK-11457,1,101,1
SPARK-11460,4,548,3
SPARK-11463,2,177,2
SPARK-11464,2,1891,2
SPARK-11466,3,1086,2
SPARK-11474,4,916,2
SPARK-11475,6,2878,2
SPARK-11480,1,99,1
SPARK-11481,4,2389,2
SPARK-11486,3,278,2
SPARK-11487,1,90,1
SPARK-1149,2,187,2
SPARK-11498,3,167,2
SPARK-11499,4,2095,4
SPARK-1150,1,39,1
SPARK-11500,8,1137,5
SPARK-11501,1,104,1
SPARK-11507,6,881,3
SPARK-11509,5,10040,2
SPARK-1151,1,0,1
SPARK-11511,5,456,3
SPARK-11516,5,990,4
SPARK-11519,1,159,1
SPARK-1152,13,10567,4
SPARK-11522,5,1729,3
SPARK-11523,3,301,3
SPARK-11533,1,0,1
SPARK-11534,1,0,1
SPARK-11537,2,177,2
SPARK-11538,2,156,2
SPARK-11542,2,177,2
SPARK-11544,4,320,3
SPARK-11545,1,113,1
SPARK-11556,2,139,2
SPARK-1156,1,43,1
SPARK-11561,1,96,1
SPARK-11568,5,649,2
SPARK-11570,7,2070,4
SPARK-11572,3,370,2
SPARK-11575,3,715,2
SPARK-11576,2,204,1
SPARK-11577,2,237,2
SPARK-1158,1,0,1
SPARK-11581,5,370,4
SPARK-11582,4,329,4
SPARK-11594,2,134,2
SPARK-11595,3,281,2
SPARK-11596,13,3130,4
SPARK-11599,2,177,2
SPARK-11609,1,24,1
SPARK-11614,2,176,2
SPARK-11615,1,97,1
SPARK-11617,15,18364,6
SPARK-11619,5,1035,3
SPARK-11620,10,4804,3
SPARK-11621,4,405,1
SPARK-11623,7,2801,3
SPARK-11627,1,100,1
SPARK-11633,10,10526,4
SPARK-11637,7,751,3
SPARK-11643,6,686,5
SPARK-11648,5,511,3
SPARK-11652,7,1327,4
SPARK-11655,9,1809,3
SPARK-11657,7,1480,4
SPARK-11659,4,795,2
SPARK-1166,5,5362,3
SPARK-11660,2,219,2
SPARK-11661,9,2010,5
SPARK-11662,3,238,2
SPARK-11667,1,102,1
SPARK-1167,1,0,1
SPARK-11670,1,102,1
SPARK-11671,1,98,1
SPARK-11672,7,778,2
SPARK-11673,1,96,1
SPARK-11674,2,177,2
SPARK-11675,1,96,1
SPARK-11678,4,330,3
SPARK-11679,5,1019,4
SPARK-11681,1,96,1
SPARK-11682,2,492,2
SPARK-11683,2,836,2
SPARK-11697,5,1400,3
SPARK-11701,12,6419,3
SPARK-11702,8,1714,5
SPARK-11706,1,99,1
SPARK-11707,6,1703,4
SPARK-11708,1,0,1
SPARK-1171,1,54,1
SPARK-11711,1,80,1
SPARK-11715,2,156,2
SPARK-11718,1,101,1
SPARK-11721,3,645,2
SPARK-11722,1,141,1
SPARK-11724,2,177,2
SPARK-11726,3,162,3
SPARK-11732,3,232,2
SPARK-11734,1,96,1
SPARK-11737,2,177,2
SPARK-11739,2,177,2
SPARK-11740,1,99,1
SPARK-11744,5,730,4
SPARK-11748,6,2054,5
SPARK-11749,1,101,1
SPARK-1175,12,1831,2
SPARK-11752,2,180,2
SPARK-11753,8,964,6
SPARK-11755,2,181,2
SPARK-11756,6,939,4
SPARK-11757,1,58,1
SPARK-11758,2,1643,2
SPARK-11760,2,913,2
SPARK-11761,1,97,1
SPARK-11762,2,181,2
SPARK-11770,4,1056,2
SPARK-11772,7,1408,2
SPARK-11776,1,131,1
SPARK-11777,15,6040,3
SPARK-11781,2,178,2
SPARK-11784,2,152,2
SPARK-11788,8,1643,5
SPARK-11790,1,99,1
SPARK-11791,2,107,2
SPARK-11792,5,492,1
SPARK-11796,10,1118,4
SPARK-11798,5,1082,3
SPARK-11800,1,0,1
SPARK-11805,2,177,2
SPARK-1181,1,142,1
SPARK-11811,2,211,2
SPARK-11812,1,99,1
SPARK-11817,3,823,2
SPARK-11818,6,2087,3
SPARK-11821,2,194,1
SPARK-11823,12,1706,5
SPARK-11825,1,272,1
SPARK-11828,2,334,2
SPARK-1183,1,173,1
SPARK-11830,1,99,1
SPARK-11831,5,35057,4
SPARK-11832,2,294,2
SPARK-11836,2,196,1
SPARK-11837,2,178,2
SPARK-1184,1,119,1
SPARK-11841,2,101,2
SPARK-11843,2,223,2
SPARK-11844,11,18943,6
SPARK-11849,1,96,1
SPARK-1185,1,0,1
SPARK-11853,13,6641,2
SPARK-11854,3,687,2
SPARK-11859,5,888,3
SPARK-11862,1,0,1
SPARK-11863,3,283,2
SPARK-11865,1,98,1
SPARK-11868,4,1545,2
SPARK-11869,3,277,3
SPARK-11870,1,99,1
SPARK-11872,1,97,1
SPARK-11874,1,247,1
SPARK-11877,2,180,2
SPARK-1188,8,2532,2
SPARK-11880,1,99,1
SPARK-11883,1,98,1
SPARK-11885,10,1684,3
SPARK-11886,8,4641,2
SPARK-11887,2,180,2
SPARK-11889,2,179,2
SPARK-11890,2,179,2
SPARK-1190,1,0,1
SPARK-11906,3,250,2
SPARK-11910,2,179,2
SPARK-11915,1,98,1
SPARK-11924,3,401,2
SPARK-11928,9,2383,4
SPARK-1193,1,39,1
SPARK-11935,1,99,1
SPARK-11936,1,70,1
SPARK-1194,1,59,1
SPARK-11943,1,0,1
SPARK-11948,2,273,2
SPARK-11949,9,2757,6
SPARK-11950,1,88,1
SPARK-11951,8,1090,3
SPARK-11956,3,390,2
SPARK-1196,1,172,1
SPARK-11969,2,177,2
SPARK-1197,1,39,1
SPARK-11973,2,194,1
SPARK-11974,2,389,2
SPARK-11979,1,96,1
SPARK-11984,1,103,1
SPARK-11989,2,193,1
SPARK-11990,6,2179,4
SPARK-11991,1,98,1
SPARK-11993,1,0,1
SPARK-11994,5,1038,4
SPARK-11996,1,99,1
SPARK-11998,2,176,2
SPARK-11999,1,99,1
