Key,CommentCount,CommentLength,CommentPeopleCount
MESOS-2741,5,933,3
MESOS-2744,9,6995,6
MESOS-2748,5,977,3
MESOS-2750,1,42,1
MESOS-2751,1,222,1
MESOS-2754,1,42,1
MESOS-276,2,1274,1
MESOS-2764,1,0,1
MESOS-2765,2,106,2
MESOS-2766,2,1062,2
MESOS-277,1,0,1
MESOS-2771,8,1857,3
MESOS-2778,2,313,2
MESOS-2779,1,0,1
MESOS-2780,6,1353,5
MESOS-2781,4,487,2
MESOS-2785,1,0,1
MESOS-2787,5,740,2
MESOS-2788,2,324,2
MESOS-2789,3,336,2
MESOS-2792,2,273,2
MESOS-2797,4,578,3
MESOS-280,1,230,1
MESOS-2803,1,0,1
MESOS-2808,2,301,1
MESOS-2809,1,180,1
MESOS-2815,3,747,2
MESOS-2820,1,14,1
MESOS-2829,1,35,1
MESOS-2831,7,137401,5
MESOS-2835,1,206,1
MESOS-2838,4,431,2
MESOS-2839,4,539,3
MESOS-284,1,34,1
MESOS-2843,1,0,1
MESOS-2845,7,977,3
MESOS-285,2,141,1
MESOS-2854,2,298,1
MESOS-2856,2,132,2
MESOS-2857,8,61891,4
MESOS-2858,12,193570,4
MESOS-286,1,0,1
MESOS-2862,2,343,2
MESOS-2863,9,9578,2
MESOS-2865,14,5170,3
MESOS-2866,2,358,1
MESOS-2867,1,0,1
MESOS-2868,2,303,2
MESOS-2869,4,373,2
MESOS-2871,3,483,3
MESOS-2873,6,1256,4
MESOS-2874,2,369,2
MESOS-2877,2,431,2
MESOS-2879,4,1824,3
MESOS-288,3,464,2
MESOS-2881,2,260,1
MESOS-2882,2,288,2
MESOS-2885,2,1338,2
MESOS-2889,3,367,3
MESOS-289,6,3926,3
MESOS-2891,6,3250,2
MESOS-2894,3,416,2
MESOS-2897,3,430,3
MESOS-2899,2,258,1
MESOS-2900,3,1323,2
MESOS-2904,2,323,2
MESOS-2905,1,99,1
MESOS-291,1,0,1
MESOS-2914,3,868,1
MESOS-2917,2,943,2
MESOS-2918,7,2556,6
MESOS-2919,2,288,1
MESOS-2923,7,729,7
MESOS-2925,6,1230,4
MESOS-2926,1,0,1
MESOS-2927,1,227,1
MESOS-2929,1,58,1
MESOS-2932,1,226,1
MESOS-2938,2,241,1
MESOS-2943,8,1661,5
MESOS-2944,2,298,2
MESOS-2954,1,0,1
MESOS-2956,1,35,1
MESOS-2962,4,1242,3
MESOS-2973,2,115,2
MESOS-2974,1,402,1
MESOS-2975,1,701,1
MESOS-2982,5,8723,2
MESOS-2985,8,1527,4
MESOS-2986,18,5034,8
MESOS-2987,3,688,3
MESOS-2989,1,227,1
MESOS-299,1,34,1
MESOS-2990,3,674,3
MESOS-2991,10,3239,5
MESOS-2993,7,687,3
MESOS-2997,2,321,1
MESOS-3001,1,135,1
MESOS-3005,3,873,3
MESOS-301,1,61,1
MESOS-302,1,34,1
MESOS-3024,9,3530,3
MESOS-3025,2,337,1
MESOS-3027,1,189,1
MESOS-3028,3,1428,2
MESOS-3029,1,0,1
MESOS-303,9,35807,4
MESOS-3030,3,364,1
MESOS-3034,1,292,1
MESOS-304,3,998,3
MESOS-3046,18,12809,5
MESOS-3047,3,430,2
MESOS-3048,1,79,1
MESOS-3049,3,199,2
MESOS-3051,10,5495,8
MESOS-3052,7,1383,2
MESOS-3053,9,1394,3
MESOS-3055,2,515,1
MESOS-3056,6,1445,5
MESOS-3057,7,1375,4
MESOS-3058,1,223,1
MESOS-306,1,0,1
MESOS-3060,4,568,3
MESOS-307,2,78,1
MESOS-3070,21,11980,4
MESOS-3079,8,9097,4
MESOS-3080,1,0,1
MESOS-3082,4,4359,2
MESOS-3083,1,277,1
MESOS-3085,5,1054,5
MESOS-3086,4,649,3
MESOS-309,4,299,2
MESOS-3090,7,2200,5
MESOS-3091,4,1023,4
MESOS-310,1,34,1
MESOS-3111,2,788,1
MESOS-312,4,628,4
MESOS-3121,2,588,2
MESOS-3123,7,10440,6
MESOS-3124,2,549,1
MESOS-3125,1,14,1
MESOS-3126,9,1445,4
MESOS-3128,1,53,1
MESOS-3134,2,1216,1
MESOS-3138,4,1148,2
MESOS-3141,10,2220,3
MESOS-3143,2,299,2
MESOS-3148,2,627,1
MESOS-3150,1,97,1
MESOS-3151,3,2451,3
MESOS-3153,3,277,3
MESOS-3156,1,0,1
MESOS-3157,36,14812,9
MESOS-3160,9,4541,6
MESOS-3166,1,85,1
MESOS-3168,6,1701,3
MESOS-3169,7,1227,4
MESOS-317,2,679,2
MESOS-3170,5,2137,2
MESOS-3171,2,113,1
MESOS-3174,3,780,2
MESOS-3175,4,386,2
MESOS-3178,2,284,1
MESOS-318,1,34,1
MESOS-3181,1,147,1
MESOS-3184,3,1132,2
MESOS-3185,8,1540,2
MESOS-3189,5,926,4
MESOS-319,1,109,1
MESOS-3192,2,263,2
MESOS-3195,2,516,1
MESOS-3197,2,283,2
MESOS-3198,3,1441,3
MESOS-32,24,55317,5
MESOS-3202,13,2949,9
MESOS-3203,3,535,1
MESOS-3204,2,299,2
MESOS-3206,2,92,1
MESOS-3207,6,1114,2
MESOS-3209,2,556,2
MESOS-321,1,74,1
MESOS-3215,3,633,3
MESOS-3216,9,23391,5
MESOS-3219,3,1127,2
MESOS-3221,1,0,1
MESOS-3225,1,217,1
MESOS-3228,2,287,2
MESOS-3229,1,0,1
MESOS-3234,6,1231,3
MESOS-3235,24,58303,6
MESOS-3237,2,516,1
MESOS-3238,2,292,2
MESOS-3239,5,1170,3
MESOS-3242,2,29,1
MESOS-3245,3,510,3
MESOS-3247,1,48,1
MESOS-3248,1,3268,1
MESOS-325,1,34,1
MESOS-3250,1,1369,1
MESOS-3251,2,269,2
MESOS-3252,2,239,2
MESOS-3253,3,91,2
MESOS-3254,3,382,2
MESOS-3257,1,83,1
MESOS-3258,1,258,1
MESOS-326,4,1282,1
MESOS-3260,5,1078,1
MESOS-3261,2,477,2
MESOS-3262,2,257,1
MESOS-3263,3,300,1
MESOS-3264,9,3770,3
MESOS-3267,2,314,1
MESOS-3268,2,299,2
MESOS-3269,3,365,2
MESOS-3270,2,168,2
MESOS-3271,4,1183,4
MESOS-3272,7,13478,3
MESOS-3273,24,141281,8
MESOS-3274,4,648,2
MESOS-3275,1,309,1
MESOS-3279,3,162,3
MESOS-3280,8,4558,4
MESOS-3284,2,930,1
MESOS-3285,1,0,1
MESOS-3287,2,604,2
MESOS-3290,2,278,1
MESOS-3292,1,0,1
MESOS-3293,6,1925,3
MESOS-3294,4,791,2
MESOS-3295,3,935,2
MESOS-3296,10,7899,5
MESOS-3297,1,183,1
MESOS-3298,1,150,1
MESOS-33,13,12200,4
MESOS-3300,1,0,1
MESOS-3303,1,0,1
MESOS-3307,26,11846,10
MESOS-3311,3,448,1
MESOS-3314,2,256,2
MESOS-3315,1,0,1
MESOS-3316,4,715,3
MESOS-3318,1,0,1
MESOS-3319,6,1384,3
MESOS-332,1,33,1
MESOS-3324,5,1229,3
MESOS-3325,2,478,2
MESOS-3326,8,3139,4
MESOS-3328,2,744,2
MESOS-3329,7,644,5
MESOS-333,1,0,1
MESOS-3330,2,952,1
MESOS-3331,1,0,1
MESOS-3336,2,192,2
MESOS-3338,23,5489,6
MESOS-334,5,768,2
MESOS-3344,2,327,2
MESOS-3349,28,15687,4
MESOS-335,6,2879,2
MESOS-3351,8,1695,2
MESOS-3363,2,219,2
MESOS-3364,1,0,1
MESOS-3373,4,687,2
MESOS-3376,3,160,2
MESOS-3379,4,386,3
MESOS-3386,4,537,3
MESOS-3387,7,2276,3
MESOS-3388,1,1048,1
MESOS-3389,2,305,1
MESOS-339,3,297,2
MESOS-3390,2,253,2
MESOS-3391,10,2584,7
MESOS-3397,4,347,3
MESOS-34,7,2551,4
MESOS-340,1,34,1
MESOS-3402,5,1225,3
MESOS-3404,3,73018,3
MESOS-3406,2,156,1
MESOS-3408,2,284,2
MESOS-341,2,869,1
MESOS-3410,8,1384,4
MESOS-3411,4,2362,1
MESOS-3413,19,9482,6
MESOS-3414,1,65,1
MESOS-3415,2,478,1
MESOS-3422,5,145455,2
MESOS-3423,4,1953,2
MESOS-3426,3,388,1
MESOS-3428,1,224,1
MESOS-3430,14,9656,3
MESOS-344,3,876,3
MESOS-3448,3,1425,2
MESOS-3449,1,0,1
MESOS-3450,2,342,2
MESOS-3451,9,33341,3
MESOS-3452,1,0,1
MESOS-3454,3,373,3
MESOS-3455,1,279,1
MESOS-3458,1,390,1
MESOS-3460,2,245,2
MESOS-3461,1,0,1
MESOS-3462,3,959,3
MESOS-3463,1,0,1
MESOS-3469,1,17,1
MESOS-347,1,34,1
MESOS-3470,3,480,2
MESOS-3471,2,284,2
MESOS-3472,7,3232,4
MESOS-3473,1,42,1
MESOS-3474,3,567,3
MESOS-3475,9,18298,6
MESOS-3479,18,6411,5
MESOS-3482,4,4319,1
MESOS-3483,6,806,3
MESOS-3484,5,2343,5
MESOS-3487,4,1787,3
MESOS-3488,10,5599,4
MESOS-3489,5,735,3
MESOS-3490,2,623,2
MESOS-35,5,2603,2
MESOS-3500,1,146,1
MESOS-3501,8,2533,4
MESOS-3506,11,2630,3
MESOS-3509,2,21561,2
MESOS-351,4,4387,1
MESOS-3512,2,825,1
MESOS-3513,2,301,2
MESOS-3517,2,483,2
MESOS-3518,1,167,1
MESOS-3519,13,1458,2
MESOS-352,1,34,1
MESOS-3522,5,762,2
MESOS-3527,7,2425,3
MESOS-353,2,835,2
MESOS-3532,9,3231,5
MESOS-3533,12,11833,3
MESOS-3536,1,96,1
MESOS-3538,3,614,2
MESOS-3539,2,608,1
MESOS-3540,2,374,1
MESOS-3546,1,0,1
MESOS-3549,3,537,2
MESOS-3551,3,3784,2
MESOS-3553,5,1662,3
MESOS-3555,5,452,3
MESOS-3556,8,675,3
MESOS-3560,15,4727,6
MESOS-3562,4,2970,3
MESOS-3563,9,1610,4
MESOS-3564,1,388,1
MESOS-3569,3,573,2
MESOS-3570,3,3922,3
MESOS-3575,3,1044,2
MESOS-3576,4,17371,3
MESOS-3577,4,1191,1
MESOS-3578,5,1996,5
MESOS-3579,10,8732,4
MESOS-3580,1,111,1
MESOS-3582,1,0,1
MESOS-3584,4,951,3
MESOS-3586,9,35738,4
MESOS-3587,2,355,2
MESOS-3588,1,0,1
MESOS-3589,10,3010,4
MESOS-3591,2,274,1
MESOS-3592,1,0,1
MESOS-3594,2,284,2
MESOS-3595,7,3601,3
MESOS-3597,1,1751,1
MESOS-3599,16,3952,4
MESOS-36,1,43,1
MESOS-3600,2,558,2
MESOS-3602,4,636,3
MESOS-3603,1,113,1
MESOS-3604,2,551,1
MESOS-3605,4,689,2
MESOS-3607,1,0,1
MESOS-362,3,88,1
MESOS-364,6,1805,3
MESOS-365,8,4220,3
MESOS-366,1,103,1
MESOS-367,1,80,1
MESOS-368,4,613,2
MESOS-369,1,119,1
MESOS-3691,3,1018,2
MESOS-3694,2,440,1
MESOS-3698,2,387,2
MESOS-3699,1,0,1
MESOS-370,5,477,1
MESOS-3700,4,456,2
MESOS-3702,1,249,1
MESOS-3705,3,2017,1
MESOS-3706,16,7668,4
MESOS-3708,4,1188,3
MESOS-3710,1,0,1
MESOS-3711,3,2853,2
MESOS-3712,2,784,2
MESOS-3714,1,148,1
MESOS-3715,3,332,2
MESOS-3716,2,309,2
MESOS-3718,4,1456,2
MESOS-3719,3,300,2
MESOS-3724,3,214,2
MESOS-3725,10,1975,3
MESOS-3726,1,52,1
MESOS-3727,3,1330,3
MESOS-3728,5,5594,3
MESOS-3730,1,53,1
MESOS-3731,1,0,1
MESOS-3733,3,872,3
MESOS-3734,6,937,3
MESOS-3737,2,296,1
MESOS-3738,17,4278,9
MESOS-3739,3,956,2
MESOS-374,2,152,1
MESOS-3740,14,9801,8
MESOS-3741,1,0,1
MESOS-3742,2,287,1
MESOS-3743,2,632,1
MESOS-3744,1,34,1
MESOS-3745,1,0,1
MESOS-3748,2,591,2
MESOS-3750,2,1500,1
MESOS-3751,1,247,1
MESOS-3754,2,438,2
MESOS-3755,4,6992,3
MESOS-3757,1,242,1
MESOS-376,1,83,1
MESOS-3760,2,1047,2
MESOS-3764,3,1734,2
MESOS-3766,7,1768,3
MESOS-3768,1,52,1
MESOS-3769,4,571,2
MESOS-377,12,8823,3
MESOS-3770,2,390,1
MESOS-3771,11,5086,3
MESOS-3772,3,950,3
MESOS-3773,6,1524,3
MESOS-3776,1,0,1
MESOS-378,1,0,1
MESOS-3789,4,1707,3
MESOS-379,1,36,1
MESOS-3790,2,1298,1
MESOS-3792,3,623,2
MESOS-3793,23,17268,9
MESOS-3798,1,119,1
MESOS-3799,9,2720,5
MESOS-380,1,35,1
MESOS-3800,2,695,2
MESOS-3801,5,386,3
MESOS-3802,2,153,1
MESOS-3806,1,221,1
MESOS-3807,4,677,4
MESOS-3808,12,3207,5
MESOS-3809,9,2320,6
MESOS-381,3,169,2
MESOS-3811,1,0,1
MESOS-3812,1,0,1
MESOS-3813,1,0,1
MESOS-3814,1,302,1
MESOS-3815,8,758,4
MESOS-3816,3,299,2
MESOS-3817,3,374,3
MESOS-382,1,71,1
MESOS-3821,9,1056,5
MESOS-3822,4,503,3
MESOS-3829,4,360,2
MESOS-383,1,71,1
MESOS-3832,16,2604,6
MESOS-3833,10,2743,3
MESOS-3834,4,1122,2
MESOS-3836,8,5148,4
MESOS-3837,2,268,1
MESOS-3838,7,1378,4
MESOS-384,1,71,1
MESOS-3840,1,189,1
MESOS-3847,2,1586,2
MESOS-3849,2,2582,2
MESOS-385,1,0,1
MESOS-3856,2,303,1
MESOS-3859,2,559,2
MESOS-386,2,87,1
MESOS-3860,2,316,1
MESOS-3866,3,581,3
MESOS-3868,2,289,2
MESOS-387,1,35,1
MESOS-3879,2,283,2
MESOS-388,3,121,2
MESOS-3881,2,293,1
MESOS-3883,1,0,1
MESOS-3885,1,385,1
MESOS-3886,1,0,1
MESOS-3887,2,202,1
MESOS-3888,2,480,2
MESOS-3889,1,70,1
MESOS-3890,3,353,2
MESOS-3891,2,881,1
MESOS-3892,6,1984,3
MESOS-3893,1,0,1
MESOS-3894,1,153,1
MESOS-3895,1,0,1
MESOS-3896,1,93,1
MESOS-3897,2,169,2
MESOS-3898,1,0,1
MESOS-3899,2,316,2
MESOS-39,6,2610,3
MESOS-3902,19,4420,5
MESOS-3904,1,0,1
MESOS-3906,1,134,1
MESOS-3907,2,271,1
MESOS-3908,1,74,1
MESOS-3909,8,2472,3
MESOS-3915,6,2586,4
MESOS-3916,13,62650,6
MESOS-3917,3,333,2
MESOS-392,1,0,1
MESOS-3920,6,1876,6
MESOS-3923,5,2365,3
MESOS-3927,1,35,1
MESOS-393,1,5080,1
MESOS-3930,2,495,2
MESOS-3931,1,35,1
MESOS-3932,6,5950,2
MESOS-3933,4,755,4
MESOS-3935,3,1096,3
MESOS-3937,47,140807,10
MESOS-3939,2,726,2
MESOS-394,2,8356,2
MESOS-3940,11,3756,6
MESOS-3941,2,370,2
MESOS-3949,8,3770,4
MESOS-395,1,20833,1
MESOS-3950,1,50,1
MESOS-3953,5,1225,4
MESOS-3955,1,35,1
MESOS-3957,2,1033,1
MESOS-3958,1,157,1
MESOS-3959,7,815,4
MESOS-396,3,244,2
MESOS-3961,3,1309,2
MESOS-3963,4,1792,3
MESOS-3965,4,612,2
MESOS-3966,24,18649,4
MESOS-3968,11,215110,7
MESOS-3969,6,1264,4
MESOS-3970,3,344,3
MESOS-3971,3,731,2
MESOS-3972,9,1536,6
MESOS-3973,19,86550,6
MESOS-3974,6,2556,4
MESOS-3975,11,8735,5
MESOS-3976,2,526,2
MESOS-3977,3,612,2
MESOS-3978,1,97,1
MESOS-3987,1,204,1
MESOS-3989,4,676,3
MESOS-399,4,2341,2
MESOS-3993,1,0,1
MESOS-3998,4,1920,3
MESOS-40,2,189,2
MESOS-400,2,1797,1
MESOS-4002,4,2314,3
MESOS-4003,2,519,1
MESOS-4009,6,914,2
MESOS-401,1,76,1
MESOS-4010,1,21,1
MESOS-4016,1,383,1
MESOS-4017,1,0,1
MESOS-402,1,61,1
MESOS-4023,2,1937,2
MESOS-4024,7,1281,3
MESOS-4025,13,59558,5
MESOS-4026,4,572,3
MESOS-4029,12,34989,7
MESOS-403,3,254,2
MESOS-4030,4,2393,4
MESOS-4031,2,387,2
MESOS-4032,2,41765,1
MESOS-4034,3,369,2
MESOS-4035,5,1984,3
MESOS-4038,9,2050,5
MESOS-4039,14,5807,4
MESOS-404,7,40038,2
MESOS-4040,1,0,1
MESOS-4041,4,1162,3
MESOS-4042,2,265,2
MESOS-4043,1,64,1
MESOS-4044,1,64,1
MESOS-4045,8,1544,6
MESOS-4047,12,59961,4
MESOS-405,1,0,1
MESOS-4053,4,3827,3
MESOS-4057,1,257,1
MESOS-4059,5,2293,4
MESOS-406,1,0,1
MESOS-4060,4,930,3
MESOS-4061,7,12025,4
MESOS-4062,1,105,1
MESOS-4065,11,1451,5
MESOS-4067,6,3830,3
MESOS-4068,1,155,1
MESOS-4069,3,1225,2
MESOS-407,1,0,1
MESOS-4070,9,1761,4
MESOS-4071,12,2905,5
MESOS-4072,2,643,2
MESOS-408,1,0,1
MESOS-4084,8,17457,4
MESOS-4093,1,0,1
MESOS-4095,2,21801,2
MESOS-4096,1,47,1
MESOS-4099,2,934,1
MESOS-41,1,0,1
MESOS-410,5,13966,3
MESOS-4105,2,296,2
MESOS-4106,12,3498,5
MESOS-4107,2,297,1
MESOS-4108,2,278,1
MESOS-4109,2,276,1
MESOS-411,1,34,1
MESOS-4110,2,300,1
MESOS-4111,4,1114,2
MESOS-412,6,6252,2
MESOS-4123,2,205,1
MESOS-4124,1,70,1
MESOS-4129,3,512,2
MESOS-413,5,350,3
MESOS-4131,1,0,1
MESOS-4132,1,0,1
MESOS-4135,5,688,4
MESOS-414,1,0,1
MESOS-4142,4,3532,3
MESOS-4144,2,654,2
MESOS-4145,2,318,1
MESOS-4146,1,107,1
MESOS-4147,1,0,1
MESOS-4148,1,71,1
MESOS-4151,4,572,3
MESOS-4152,3,944,2
MESOS-4153,1,0,1
MESOS-417,3,656,2
MESOS-4177,2,280,2
MESOS-4178,1,85,1
MESOS-4179,1,48,1
MESOS-4181,7,3443,5
MESOS-4184,2,1458,2
MESOS-4188,1,1033,1
MESOS-419,1,0,1
MESOS-4192,2,278,1
MESOS-4193,2,993,1
MESOS-4194,1,0,1
MESOS-4198,6,1399,4
MESOS-4199,3,994,3
MESOS-42,2,1226,1
MESOS-4201,1,60,1
MESOS-4202,2,1004,2
MESOS-4208,3,289,2
MESOS-421,2,139,2
MESOS-4210,8,4137,4
MESOS-4211,2,299,2
MESOS-4212,2,298,2
MESOS-4215,1,406,1
MESOS-4217,9,2388,5
MESOS-4218,2,281,2
MESOS-422,10,1382,5
MESOS-4229,3,334,3
MESOS-423,1,0,1
MESOS-4230,1,43,1
MESOS-424,10,9425,3
MESOS-4243,1,143,1
MESOS-4244,1,305,1
MESOS-4245,2,900,2
MESOS-4247,1,743,1
MESOS-4248,9,4426,5
MESOS-4249,2,424,2
MESOS-4250,1,0,1
MESOS-4251,2,299,2
MESOS-4252,2,346,2
MESOS-4254,3,1500,2
MESOS-4255,3,2325,3
MESOS-4256,2,280,2
MESOS-4257,2,291,2
MESOS-426,17,4552,7
MESOS-4260,1,0,1
MESOS-4263,2,1895,1
MESOS-4264,1,0,1
MESOS-4265,1,71,1
MESOS-4266,3,154,2
MESOS-4267,1,35,1
MESOS-4268,1,42,1
MESOS-4269,3,284,2
MESOS-4270,1,226,1
MESOS-4272,2,738,2
MESOS-4274,1,271,1
MESOS-4275,2,999,2
MESOS-4281,2,289,2
MESOS-4283,4,509,2
MESOS-4285,2,266,1
MESOS-429,1,35,1
MESOS-4290,2,283,2
MESOS-4291,1,250,1
MESOS-4293,2,431,2
MESOS-4294,3,711,3
MESOS-4298,2,1380,2
MESOS-4299,2,782,1
MESOS-4301,5,1206,1
MESOS-4305,3,3754,3
MESOS-4310,2,1256,1
MESOS-4311,2,763,2
MESOS-4313,1,33,1
MESOS-4318,1,48,1
MESOS-4320,1,35,1
MESOS-4321,1,35,1
MESOS-4322,1,35,1
MESOS-4323,1,0,1
MESOS-4326,1,0,1
MESOS-4327,1,35,1
MESOS-4328,3,1065,3
MESOS-4329,2,700,2
MESOS-4330,1,65,1
MESOS-4331,3,763,2
MESOS-4332,1,152,1
MESOS-4338,1,0,1
MESOS-434,1,19,1
MESOS-4340,2,143,2
MESOS-4342,5,359,2
MESOS-4347,3,544,3
MESOS-4348,4,811,4
MESOS-4349,2,539,2
MESOS-435,4,1147,4
MESOS-4350,1,0,1
MESOS-4352,1,197,1
MESOS-4357,2,306,1
MESOS-4359,1,0,1
MESOS-436,1,0,1
MESOS-4360,4,654,3
MESOS-437,1,0,1
MESOS-4370,15,8233,8
MESOS-4374,2,523,2
MESOS-438,3,287,2
MESOS-4383,2,272,1
MESOS-4384,7,978,3
MESOS-4385,1,117,1
MESOS-4387,2,262,2
MESOS-4388,2,251,2
MESOS-439,2,51,1
MESOS-4391,6,1183,4
MESOS-4394,1,0,1
MESOS-4395,2,602,2
MESOS-4398,1,0,1
MESOS-4399,1,35,1
MESOS-44,1,104,1
MESOS-440,2,125,2
MESOS-4404,6,73308,5
MESOS-4409,7,3136,4
MESOS-441,1,0,1
MESOS-4412,2,288,2
MESOS-4413,10,5548,3
MESOS-4419,1,0,1
MESOS-442,1,137,1
MESOS-4420,1,1377,1
MESOS-4423,1,0,1
MESOS-4425,2,923,2
MESOS-4426,1,35,1
MESOS-4427,6,407,3
MESOS-4430,1,106,1
MESOS-4432,1,0,1
MESOS-4434,3,1280,2
MESOS-4440,5,794,2
MESOS-4442,4,854,2
MESOS-4444,1,142,1
MESOS-4447,5,1765,2
MESOS-4448,2,360,2
MESOS-445,1,31,1
MESOS-4450,1,98,1
MESOS-4453,6,2130,4
MESOS-4454,2,271,2
MESOS-4455,1,0,1
MESOS-446,1,35,1
MESOS-4462,2,583,1
MESOS-4464,1,149,1
MESOS-4465,2,610,1
MESOS-4466,2,524,1
MESOS-4469,1,148,1
MESOS-447,1,0,1
MESOS-4470,2,794,1
MESOS-4471,3,1075,2
MESOS-4472,1,148,1
MESOS-4473,1,148,1
MESOS-4474,1,148,1
MESOS-4478,5,985,1
MESOS-448,1,89,1
MESOS-4482,2,120,1
MESOS-4483,2,4095,2
MESOS-4484,2,94,1
MESOS-449,6,2058,3
MESOS-4491,1,0,1
MESOS-4495,2,286,1
MESOS-4496,2,613,1
MESOS-4499,3,627,2
MESOS-450,1,417,1
MESOS-4500,1,35,1
MESOS-4501,1,0,1
MESOS-4502,2,296,2
MESOS-4503,1,64,1
MESOS-4504,2,296,2
MESOS-4507,1,226,1
MESOS-4508,1,39,1
MESOS-451,2,97,2
MESOS-4510,2,270,2
MESOS-4511,2,102,2
MESOS-4512,3,620,2
MESOS-4513,2,297,1
MESOS-4516,1,0,1
MESOS-4517,2,814,1
MESOS-4518,2,1024,2
MESOS-4519,2,90,1
MESOS-4521,4,315,3
MESOS-4525,1,13,1
MESOS-453,1,106,1
MESOS-4530,4,1544,3
MESOS-4533,4,430,3
MESOS-4534,2,287,1
MESOS-4535,2,1426,2
MESOS-454,1,0,1
MESOS-4540,3,815,2
MESOS-4542,3,1554,2
MESOS-4543,3,378,3
MESOS-4546,5,2861,2
MESOS-455,6,8498,4
MESOS-4550,2,140,2
MESOS-4554,3,459,3
MESOS-4555,1,274,1
MESOS-4556,4,424,3
MESOS-456,4,315,3
MESOS-4561,5,2703,3
MESOS-4562,2,418,1
MESOS-4563,2,275,1
MESOS-4565,3,528,3
MESOS-4569,1,0,1
MESOS-457,1,0,1
MESOS-4570,5,859,4
MESOS-4573,2,258,1
MESOS-4574,1,0,1
MESOS-4577,11,2522,4
MESOS-4579,5,1178,2
MESOS-4580,3,754,3
MESOS-4581,3,996,2
MESOS-4583,2,483,2
MESOS-4584,2,964,1
MESOS-459,1,1807,1
MESOS-4591,8,7499,4
MESOS-4594,1,0,1
MESOS-4597,3,441,2
MESOS-4598,5,3640,2
MESOS-460,1,0,1
MESOS-4601,4,1613,3
MESOS-4602,3,419,2
MESOS-4603,2,185,2
MESOS-4604,4,1078,3
MESOS-4605,2,447,2
MESOS-4607,2,86,1
MESOS-4609,3,1418,2
MESOS-461,5,2244,2
MESOS-4611,6,3007,3
MESOS-4613,1,220,1
MESOS-4614,3,1371,2
MESOS-4615,2,382,2
MESOS-4617,4,350,2
MESOS-4619,2,1170,1
MESOS-462,1,35,1
MESOS-4620,1,60,1
MESOS-4621,6,1597,3
MESOS-463,9,5255,3
MESOS-4633,4,4431,2
MESOS-4634,1,148,1
MESOS-4635,1,60,1
MESOS-4637,2,312,1
MESOS-4638,8,1928,3
MESOS-4639,2,310,1
MESOS-464,31,158534,4
MESOS-4640,2,302,1
MESOS-4645,2,692,2
MESOS-4646,8,63469,2
MESOS-465,2,480,2
MESOS-4655,1,78,1
MESOS-4656,1,205,1
MESOS-4658,5,1668,3
MESOS-4659,4,1531,2
MESOS-466,3,156,3
MESOS-4661,1,123,1
MESOS-4662,2,575,2
MESOS-4665,2,434,2
MESOS-4668,9,3555,3
MESOS-4669,2,315,2
MESOS-467,6,34881,3
MESOS-4670,2,508,1
MESOS-4672,4,1034,2
MESOS-4673,1,592,1
MESOS-4674,4,1528,3
MESOS-4675,4,423,3
MESOS-4676,6,3296,2
MESOS-4677,5,3268,3
MESOS-4679,2,198,2
MESOS-468,2,580,2
MESOS-4680,2,305,2
MESOS-4681,2,257,2
MESOS-4682,3,1520,2
MESOS-4683,1,230,1
MESOS-4684,2,268,2
MESOS-469,1,35,1
MESOS-4692,7,98482,5
MESOS-4693,5,622,3
MESOS-4695,2,678,2
MESOS-4699,11,2719,3
MESOS-4703,2,889,1
MESOS-4705,29,8850,4
MESOS-4711,2,654,2
MESOS-4714,2,343,1
MESOS-4715,2,217,2
MESOS-4716,1,71,1
MESOS-4725,1,0,1
MESOS-4727,2,1341,2
MESOS-4728,5,1208,2
MESOS-473,8,1959,4
MESOS-4730,3,1007,2
MESOS-4733,4,239,2
MESOS-4736,3,639,2
MESOS-4739,5,343,3
MESOS-474,1,0,1
MESOS-4741,2,64,1
MESOS-4743,2,210,2
MESOS-4744,10,1021,4
MESOS-4745,1,0,1
MESOS-4747,3,482,3
MESOS-475,1,133,1
MESOS-4754,4,2058,1
MESOS-4755,1,0,1
MESOS-4756,3,540,2
MESOS-4757,15,6123,5
MESOS-476,1,0,1
MESOS-4768,2,625,2
MESOS-477,4,184,2
MESOS-4774,3,336,2
MESOS-4779,3,262,3
MESOS-478,1,51,1
MESOS-4781,7,531,4
MESOS-4784,2,744,2
MESOS-479,6,4385,3
MESOS-4795,1,1208,1
MESOS-4799,3,182,2
MESOS-48,2,79,2
MESOS-480,5,536,2
MESOS-4806,2,322,2
MESOS-4807,2,520,2
MESOS-4808,2,182,2
MESOS-481,1,35,1
MESOS-4810,3,783,1
MESOS-4811,6,1181,4
MESOS-4812,18,12083,7
MESOS-482,2,167,1
MESOS-4825,6,1367,2
MESOS-4826,1,0,1
MESOS-4830,2,296,2
MESOS-4832,3,2480,1
MESOS-4835,1,60,1
MESOS-4836,2,769,1
MESOS-4837,2,736,2
MESOS-4838,3,1364,2
MESOS-484,2,209,1
MESOS-4841,1,35,1
MESOS-4842,4,5614,4
MESOS-4845,1,35,1
MESOS-485,2,96,1
MESOS-4851,1,35,1
MESOS-4852,1,258,1
MESOS-4856,3,195,3
MESOS-486,6,1354,4
MESOS-4862,2,262,2
MESOS-4866,2,258,2
MESOS-4869,11,12417,4
MESOS-487,5,743,3
MESOS-4874,3,497,3
MESOS-4875,3,199,2
MESOS-4876,2,390,1
MESOS-4877,11,2928,4
MESOS-488,1,35,1
