Key,CommentCount,CommentLength,CommentPeopleCount
LUCENE-2748,26,9356,8
LUCENE-275,2,341,1
LUCENE-2752,1,0,1
LUCENE-2756,3,748,3
LUCENE-2758,2,193,2
LUCENE-2759,5,1222,2
LUCENE-276,8,1445,4
LUCENE-2762,14,9473,4
LUCENE-2767,1,0,1
LUCENE-2769,15,3956,3
LUCENE-277,3,761,2
LUCENE-2774,12,6676,5
LUCENE-2775,1,0,1
LUCENE-2776,3,1021,2
LUCENE-2782,1,0,1
LUCENE-2783,3,418,2
LUCENE-2785,7,1913,5
LUCENE-2796,5,530,2
LUCENE-28,2,190,2
LUCENE-280,1,148,1
LUCENE-2800,1,21,1
LUCENE-2801,1,0,1
LUCENE-2802,12,2180,4
LUCENE-2803,4,497,2
LUCENE-2805,12,2558,3
LUCENE-2806,3,2099,2
LUCENE-2808,7,2519,3
LUCENE-2809,3,235,2
LUCENE-2811,9,1829,4
LUCENE-2812,3,41,3
LUCENE-2813,8,1391,4
LUCENE-2815,10,3624,2
LUCENE-2817,3,1863,2
LUCENE-2819,7,2455,3
LUCENE-2820,4,248,2
LUCENE-2821,3,896,2
LUCENE-2822,27,9376,9
LUCENE-2823,1,0,1
LUCENE-2827,1,0,1
LUCENE-2828,3,339,2
LUCENE-283,2,253,1
LUCENE-2834,16,8900,3
LUCENE-2839,3,322,2
LUCENE-284,2,311,2
LUCENE-2847,12,2982,3
LUCENE-2848,1,213,1
LUCENE-2849,5,1584,2
LUCENE-2850,2,362,2
LUCENE-2851,1,294,1
LUCENE-2852,6,818,3
LUCENE-2853,2,60,2
LUCENE-2855,6,676,3
LUCENE-286,2,249,2
LUCENE-2860,4,170,3
LUCENE-2861,1,457,1
LUCENE-2863,4,1232,3
LUCENE-2866,1,359,1
LUCENE-287,1,219,1
LUCENE-2873,2,5999,2
LUCENE-2874,5,564,3
LUCENE-2875,3,113,1
LUCENE-2877,4,1024,3
LUCENE-2879,9,4301,3
LUCENE-288,3,427,3
LUCENE-2880,17,4415,10
LUCENE-2884,3,581,2
LUCENE-2888,3,180,1
LUCENE-289,3,971,3
LUCENE-2891,10,3788,4
LUCENE-2895,2,314,1
LUCENE-2898,5,2893,3
LUCENE-29,2,162,1
LUCENE-290,1,90,1
LUCENE-2901,9,2927,4
LUCENE-2904,5,785,3
LUCENE-2905,13,13485,3
LUCENE-2907,15,4089,3
LUCENE-2909,5,1551,3
LUCENE-2910,1,58,1
LUCENE-2914,1,67,1
LUCENE-2916,3,887,2
LUCENE-2924,6,718,3
LUCENE-2925,2,41,2
LUCENE-2936,21,8118,6
LUCENE-2937,4,1358,3
LUCENE-2939,46,21405,5
LUCENE-2940,3,84,2
LUCENE-2941,5,1777,3
LUCENE-2942,3,1249,2
LUCENE-2943,10,3179,3
LUCENE-2944,15,3580,4
LUCENE-2945,25,7570,4
LUCENE-2947,8,3378,3
LUCENE-295,38,20453,6
LUCENE-2950,14,7238,4
LUCENE-2953,12,5053,4
LUCENE-2954,5,547,3
LUCENE-2956,17,6804,4
LUCENE-2966,3,234,2
LUCENE-2969,1,0,1
LUCENE-297,2,608,2
LUCENE-2970,7,3367,2
LUCENE-2972,13,2980,4
LUCENE-2974,9,1678,3
LUCENE-2975,20,23273,6
LUCENE-2976,3,297,2
LUCENE-2978,5,741,3
LUCENE-298,2,109,2
LUCENE-2980,11,2882,3
LUCENE-2987,3,257,2
LUCENE-2988,5,1639,2
LUCENE-2989,7,2325,3
LUCENE-299,2,207,1
LUCENE-2991,2,1548,1
LUCENE-2992,2,67,1
LUCENE-2996,6,715,3
LUCENE-2999,2,99,1
LUCENE-3,4,500,3
LUCENE-30,10,9218,4
LUCENE-3008,1,746,1
LUCENE-3009,7,1381,3
LUCENE-3012,5,743,2
LUCENE-3015,3,249,2
LUCENE-302,1,172,1
LUCENE-3022,8,2832,4
LUCENE-3024,5,301,2
LUCENE-3025,3,2418,2
LUCENE-3026,4,260,2
LUCENE-3027,7,4076,4
LUCENE-3028,9,6522,2
LUCENE-3029,2,26,2
LUCENE-303,2,975,2
LUCENE-3031,2,59,1
LUCENE-3032,2,215,1
LUCENE-3033,3,817,1
LUCENE-3035,2,520,1
LUCENE-3036,3,283,2
LUCENE-3037,21,7798,4
LUCENE-3038,4,304,3
LUCENE-3043,3,208,1
LUCENE-3044,5,229,2
LUCENE-3045,2,166,1
LUCENE-3046,1,24,1
LUCENE-3047,1,0,1
LUCENE-3049,2,151,2
LUCENE-3051,7,2633,4
LUCENE-3052,2,233,1
LUCENE-3055,5,4924,3
LUCENE-3057,8,905,3
LUCENE-3059,1,198,1
LUCENE-306,2,868,2
LUCENE-3062,1,15,1
LUCENE-3066,2,830,2
LUCENE-3067,3,668,3
LUCENE-3068,16,5803,5
LUCENE-307,7,5693,5
LUCENE-3072,3,97,2
LUCENE-3077,6,565,2
LUCENE-3083,3,135,3
LUCENE-3085,1,0,1
LUCENE-3087,10,2948,4
LUCENE-3088,1,0,1
LUCENE-3089,11,2580,4
LUCENE-309,3,161,3
LUCENE-3090,12,3546,3
LUCENE-3093,4,506,2
LUCENE-3095,4,364,3
LUCENE-3096,7,1581,3
LUCENE-3100,4,476,2
LUCENE-3101,12,1808,3
LUCENE-3102,21,12383,3
LUCENE-3105,5,691,4
LUCENE-3106,5,239,2
LUCENE-3107,1,639,1
LUCENE-311,3,112,2
LUCENE-3111,13,5090,4
LUCENE-3113,9,2077,3
LUCENE-3115,2,758,2
LUCENE-312,1,28,1
LUCENE-3120,10,1833,7
LUCENE-3123,8,3684,3
LUCENE-3125,3,2838,2
LUCENE-313,2,304,2
LUCENE-3137,3,88,2
LUCENE-3142,3,199,1
LUCENE-3143,4,628,3
LUCENE-3146,11,3826,3
LUCENE-3148,3,121,1
LUCENE-315,1,50,1
LUCENE-3150,5,812,5
LUCENE-3152,7,589,3
LUCENE-3153,9,3484,8
LUCENE-3156,2,95,1
LUCENE-316,2,89,2
LUCENE-3165,11,2464,4
LUCENE-3170,2,63,1
LUCENE-3172,6,791,5
LUCENE-3176,11,6434,4
LUCENE-318,1,159,1
LUCENE-3180,5,2074,2
LUCENE-3182,2,247,2
LUCENE-3183,13,2397,2
LUCENE-3185,3,273,2
LUCENE-3188,15,8704,4
LUCENE-3189,4,18472,3
LUCENE-319,3,717,2
LUCENE-3190,6,9220,2
LUCENE-3197,6,2023,4
LUCENE-32,2,152,1
LUCENE-3205,10,779,3
LUCENE-3207,4,988,2
LUCENE-3208,21,5048,5
LUCENE-3215,12,4801,3
LUCENE-3222,2,63,2
LUCENE-3223,8,450,5
LUCENE-3224,3,248,2
LUCENE-323,27,12145,7
LUCENE-3235,48,13514,8
LUCENE-3237,12,9296,5
LUCENE-3238,8,1408,3
LUCENE-324,5,1181,3
LUCENE-3244,10,1568,3
LUCENE-3251,3,72,2
LUCENE-3254,1,227,1
LUCENE-3255,11,2439,4
LUCENE-3258,6,855,3
LUCENE-3259,3,1122,3
LUCENE-326,23,11248,4
LUCENE-3260,4,844,2
LUCENE-3267,4,227,2
LUCENE-3268,6,2266,2
LUCENE-327,3,459,3
LUCENE-3275,3,983,3
LUCENE-3276,2,112,1
LUCENE-3277,2,208,1
LUCENE-3281,5,2238,4
LUCENE-3288,1,69,1
LUCENE-3291,3,1932,2
LUCENE-3294,3,76,2
LUCENE-3295,7,987,3
LUCENE-33,1,84,1
LUCENE-3301,7,612,5
LUCENE-3303,2,115,1
LUCENE-331,2,207,2
LUCENE-3310,7,1893,3
LUCENE-3313,1,0,1
LUCENE-3314,16,3315,5
LUCENE-3316,2,152,2
LUCENE-3317,1,67,1
LUCENE-3323,2,1133,1
LUCENE-3324,2,122,1
LUCENE-3326,5,1279,3
LUCENE-3327,7,2475,2
LUCENE-3329,2,742,1
LUCENE-333,12,6633,2
LUCENE-3332,4,1454,1
LUCENE-3335,45,17631,9
LUCENE-3337,13,3988,3
LUCENE-3338,17,5981,4
LUCENE-3339,8,12766,4
LUCENE-334,1,0,1
LUCENE-3340,5,605,2
LUCENE-3341,1,103,1
LUCENE-3344,3,242,2
LUCENE-3345,11,5450,2
LUCENE-3346,8,2493,3
LUCENE-3347,3,797,1
LUCENE-3348,27,11867,5
LUCENE-335,2,104,2
LUCENE-3350,3,388,2
LUCENE-3351,1,0,1
LUCENE-3353,1,0,1
LUCENE-3355,1,70,1
LUCENE-3356,3,362,1
LUCENE-3358,9,3186,3
LUCENE-3361,5,1687,2
LUCENE-3362,3,638,1
LUCENE-3363,4,2484,2
LUCENE-3367,1,0,1
LUCENE-3368,3,162,2
LUCENE-337,5,1382,2
LUCENE-3372,2,239,1
LUCENE-3373,9,7916,4
LUCENE-3375,5,613,2
LUCENE-3377,2,348,2
LUCENE-3378,9,1895,2
LUCENE-3379,4,1912,2
LUCENE-338,1,149,1
LUCENE-3380,9,2397,3
LUCENE-3382,2,236,1
LUCENE-3384,4,1243,2
LUCENE-3388,1,0,1
LUCENE-3390,34,11722,6
LUCENE-3394,1,9230,1
LUCENE-3398,6,2881,2
LUCENE-34,2,233,1
LUCENE-3401,3,461,1
LUCENE-3402,5,2615,2
LUCENE-3403,6,2121,3
LUCENE-3404,8,36126,2
LUCENE-3407,6,391,2
LUCENE-3409,3,200,2
LUCENE-341,2,254,2
LUCENE-3411,5,11317,4
LUCENE-3412,8,4603,4
LUCENE-3417,5,402,3
LUCENE-3418,8,2372,7
LUCENE-342,7,2000,2
LUCENE-3420,9,3115,4
LUCENE-3421,3,216,2
LUCENE-3422,11,7892,3
LUCENE-3428,4,9220,2
LUCENE-343,1,85,1
LUCENE-3430,1,261,1
LUCENE-3432,2,46,2
LUCENE-3439,6,4632,4
LUCENE-3442,5,811,1
LUCENE-3446,7,1009,1
LUCENE-345,8,1515,3
LUCENE-3450,8,10724,3
LUCENE-3452,13,3712,5
LUCENE-3453,15,8517,4
LUCENE-3457,10,4231,4
LUCENE-346,6,1407,3
LUCENE-3461,2,254,1
LUCENE-3462,5,780,2
LUCENE-3463,28,10475,5
LUCENE-3464,32,9373,8
LUCENE-3465,3,201,2
LUCENE-3471,4,5142,3
LUCENE-3472,1,45,1
LUCENE-3476,7,1175,3
LUCENE-3478,7,986,2
LUCENE-3479,2,992,2
LUCENE-348,1,73,1
LUCENE-3481,3,138,2
LUCENE-3484,5,349,3
LUCENE-3485,10,2617,3
LUCENE-3487,1,342,1
LUCENE-349,4,552,3
LUCENE-3495,2,46,2
LUCENE-35,10,1718,5
LUCENE-350,1,149,1
LUCENE-3501,6,3726,2
LUCENE-3503,5,430,3
LUCENE-3504,2,2132,2
LUCENE-3505,20,6338,3
LUCENE-3506,20,6272,9
LUCENE-3508,15,4261,3
LUCENE-351,3,281,2
LUCENE-3511,1,0,1
LUCENE-3515,16,4181,3
LUCENE-3519,3,49,2
LUCENE-352,15,3222,4
LUCENE-3520,10,2194,4
LUCENE-3522,7,1915,3
LUCENE-3525,8,2792,4
LUCENE-3526,13,4370,2
LUCENE-3528,17,22047,5
LUCENE-3529,4,466,2
LUCENE-353,3,321,2
LUCENE-3536,2,628,1
LUCENE-3538,15,7701,7
LUCENE-354,2,127,2
LUCENE-3540,5,407,2
LUCENE-3542,3,318,2
LUCENE-3543,4,3234,2
LUCENE-3544,1,3009,1
LUCENE-3546,5,643,2
LUCENE-3547,1,0,1
LUCENE-3548,6,686,3
LUCENE-355,3,465,2
LUCENE-3551,7,1086,1
LUCENE-3555,1,129,1
LUCENE-356,4,1984,2
LUCENE-3561,4,325,1
LUCENE-3563,1,31,1
LUCENE-3565,5,1159,2
LUCENE-3567,2,1735,2
LUCENE-3570,1,297,1
LUCENE-3572,3,642,2
LUCENE-3573,16,10343,2
LUCENE-3575,3,153,2
LUCENE-3578,3,482,2
LUCENE-3580,11,1108,3
LUCENE-3581,4,307,4
LUCENE-3582,15,5968,3
LUCENE-3583,18,2603,3
LUCENE-3587,10,2779,4
LUCENE-3589,8,2203,3
LUCENE-359,2,108,1
LUCENE-3590,27,9488,4
LUCENE-3597,3,131,1
LUCENE-3599,3,482,2
LUCENE-360,2,182,2
LUCENE-3600,5,1697,3
LUCENE-3601,12,7134,2
LUCENE-3604,12,3156,4
LUCENE-3607,14,14811,6
LUCENE-3608,2,57,2
LUCENE-3609,12,4380,3
LUCENE-361,1,115,1
LUCENE-3616,12,4227,4
LUCENE-3619,1,0,1
LUCENE-3620,14,4231,2
LUCENE-3623,12,3346,4
LUCENE-3627,11,4405,4
LUCENE-363,1,269,1
LUCENE-3630,7,1136,1
LUCENE-364,12,3329,2
LUCENE-3641,3,177,1
LUCENE-3642,11,1934,2
LUCENE-3644,15,4910,4
LUCENE-3647,5,1314,2
LUCENE-3649,5,673,2
LUCENE-365,17,4237,3
LUCENE-3651,2,1058,1
LUCENE-3656,12,2791,5
LUCENE-3658,2,113,2
LUCENE-366,4,572,3
LUCENE-3660,1,15,1
LUCENE-3668,10,4622,7
LUCENE-367,1,15,1
LUCENE-3670,1,0,1
LUCENE-3672,9,2049,3
LUCENE-3673,3,190,2
LUCENE-3674,2,433,2
LUCENE-3675,1,133,1
LUCENE-3678,2,508,1
LUCENE-3686,2,211,2
LUCENE-369,12,1730,4
LUCENE-3691,1,0,1
LUCENE-3692,3,510,1
LUCENE-3694,6,1082,2
LUCENE-3695,6,1461,3
LUCENE-3696,3,838,1
LUCENE-3697,5,726,2
LUCENE-37,2,529,1
LUCENE-370,6,6761,2
LUCENE-3703,7,2800,2
LUCENE-3705,2,192,2
LUCENE-3708,1,2,1
LUCENE-3709,3,320,2
LUCENE-371,3,258,2
LUCENE-3710,2,437,2
LUCENE-3711,1,672,1
LUCENE-3713,1,343,1
LUCENE-3715,1,43,1
LUCENE-3718,9,816,4
LUCENE-3719,3,136,2
LUCENE-3721,7,910,5
LUCENE-3723,2,899,1
LUCENE-3724,2,7,2
LUCENE-3732,4,1156,2
LUCENE-3737,6,746,3
LUCENE-374,16,5197,4
LUCENE-3741,1,164,1
LUCENE-3742,2,73,1
LUCENE-3743,10,3763,3
LUCENE-3746,8,6457,2
LUCENE-3765,9,1446,3
LUCENE-3768,10,1337,3
LUCENE-377,2,175,2
LUCENE-3779,1,75,1
LUCENE-378,2,76,2
LUCENE-3780,1,75,1
LUCENE-3781,1,0,1
LUCENE-3782,1,70,1
LUCENE-3783,1,0,1
LUCENE-3787,1,0,1
LUCENE-3790,3,351,2
LUCENE-3794,2,149,1
LUCENE-3796,4,227,3
LUCENE-3798,2,204,2
LUCENE-380,7,662,2
LUCENE-3800,10,3337,3
LUCENE-3803,2,1220,2
LUCENE-3809,1,0,1
LUCENE-381,31,6562,4
LUCENE-3811,4,550,3
LUCENE-3812,3,183,2
LUCENE-3814,2,476,1
LUCENE-3815,1,27,1
LUCENE-3816,4,260,2
LUCENE-3817,1,0,1
LUCENE-3818,3,150,2
LUCENE-3820,22,14877,3
LUCENE-3821,32,30337,4
LUCENE-3822,4,239,1
LUCENE-3828,4,2735,2
LUCENE-3829,5,1328,3
LUCENE-383,18,6202,6
LUCENE-3831,5,1091,2
LUCENE-3835,1,50,1
LUCENE-3838,6,4451,3
LUCENE-384,3,477,3
LUCENE-3840,2,60,2
LUCENE-3841,6,3794,3
LUCENE-3845,1,177,1
LUCENE-3848,6,1021,2
LUCENE-3849,18,6467,6
LUCENE-385,4,203,2
LUCENE-3851,9,3704,3
LUCENE-3853,7,1953,3
LUCENE-3854,11,3885,7
LUCENE-3855,22,42519,5
LUCENE-3858,1,12,1
LUCENE-386,1,34,1
LUCENE-3860,3,510,1
LUCENE-3865,5,1125,4
LUCENE-3867,135,64988,6
LUCENE-3868,2,648,2
LUCENE-3869,10,16778,4
LUCENE-3870,4,4409,2
LUCENE-3871,6,4490,2
LUCENE-3872,7,1671,3
LUCENE-3874,7,1942,4
LUCENE-3876,9,2522,3
LUCENE-3877,29,65709,8
LUCENE-3879,2,265,1
LUCENE-388,44,25357,9
LUCENE-3880,6,1407,3
LUCENE-3882,9,1688,3
LUCENE-3885,10,2210,2
LUCENE-3886,2,133,1
LUCENE-3890,2,74,1
LUCENE-3895,9,1021,3
LUCENE-3896,8,5895,2
LUCENE-3897,14,7518,3
LUCENE-3898,4,4564,2
LUCENE-39,1,63,1
LUCENE-3903,7,1042,2
LUCENE-3904,6,1233,2
LUCENE-3908,2,189,1
LUCENE-391,2,519,1
LUCENE-3910,9,3553,4
LUCENE-3913,18,9614,3
LUCENE-392,17,8118,6
LUCENE-3920,4,1232,2
LUCENE-3928,4,938,3
LUCENE-393,10,2323,3
LUCENE-3934,4,2235,2
LUCENE-3939,8,7721,2
LUCENE-394,4,675,2
LUCENE-3940,15,11141,5
LUCENE-3941,3,260,2
LUCENE-3952,2,1124,2
LUCENE-3953,5,1075,3
LUCENE-3958,3,171,2
LUCENE-3962,5,434,2
LUCENE-3969,13,5001,2
LUCENE-397,1,344,1
LUCENE-3971,11,2195,4
LUCENE-3977,18,6723,6
LUCENE-3979,1,162,1
LUCENE-398,10,1909,5
LUCENE-3980,5,1386,3
LUCENE-3981,1,348,1
LUCENE-3989,3,254,1
LUCENE-3990,19,4884,5
LUCENE-3992,6,39749,2
LUCENE-3994,13,3377,5
LUCENE-3996,4,626,1
LUCENE-4,4,1410,2
LUCENE-40,3,6651,2
LUCENE-4002,1,32,1
LUCENE-4003,5,2451,3
LUCENE-4020,15,2633,3
LUCENE-4021,6,2470,3
LUCENE-4022,6,1455,3
LUCENE-4023,5,147,2
LUCENE-4026,6,11574,2
LUCENE-4027,1,2,1
LUCENE-4028,1,177,1
LUCENE-4029,2,468,1
LUCENE-4030,1,181,1
LUCENE-4033,1,21,1
LUCENE-4034,1,163,1
LUCENE-4037,1,131,1
LUCENE-4038,6,784,3
LUCENE-404,5,605,2
LUCENE-4041,1,327,1
LUCENE-4049,4,563,3
LUCENE-405,8,1521,1
LUCENE-4050,13,6114,5
LUCENE-4053,2,363,1
LUCENE-4058,1,0,1
LUCENE-4059,6,1963,2
LUCENE-4060,3,1064,2
LUCENE-4065,12,7863,4
LUCENE-4066,5,424,3
LUCENE-407,1,58,1
LUCENE-4070,4,2107,2
LUCENE-4071,5,125,3
LUCENE-4073,1,21,1
LUCENE-4074,7,529,4
LUCENE-4075,1,40,1
LUCENE-4076,1,0,1
LUCENE-4077,11,1923,2
LUCENE-4078,11,6071,2
LUCENE-408,2,498,1
LUCENE-4080,10,2515,3
LUCENE-4081,3,277,3
LUCENE-4083,10,3578,3
LUCENE-4084,10,2350,3
LUCENE-4088,5,444,2
LUCENE-4089,5,267,4
LUCENE-409,1,57,1
LUCENE-4090,6,1306,3
LUCENE-4093,1,0,1
LUCENE-4097,1,0,1
LUCENE-41,2,627,2
LUCENE-410,1,57,1
LUCENE-4101,42,16622,8
LUCENE-4103,3,130,2
LUCENE-4106,7,1836,2
LUCENE-4109,21,6242,4
LUCENE-4111,11,1858,3
LUCENE-4114,7,604,4
LUCENE-4116,3,117,2
LUCENE-4118,2,189,2
LUCENE-4119,4,109,3
LUCENE-412,2,646,1
LUCENE-4123,19,9953,5
LUCENE-4125,5,756,1
LUCENE-4127,9,1140,2
LUCENE-4128,5,354,2
LUCENE-4129,5,617,2
LUCENE-413,36,17869,4
LUCENE-4130,4,721,2
LUCENE-4135,1,165,1
LUCENE-4136,7,13388,2
LUCENE-4137,4,470,2
LUCENE-4139,10,2133,3
LUCENE-4140,2,431,1
LUCENE-4141,1,110,1
LUCENE-4142,2,21,2
LUCENE-4143,1,0,1
LUCENE-4147,17,3435,2
LUCENE-4149,4,6149,2
LUCENE-415,15,6976,5
LUCENE-4151,1,0,1
LUCENE-4152,10,2202,4
LUCENE-4158,11,11607,2
LUCENE-416,1,269,1
LUCENE-4160,12,5915,4
LUCENE-4162,3,102,2
LUCENE-4165,37,13940,4
LUCENE-4166,2,164,1
LUCENE-4167,28,31340,3
LUCENE-417,1,104,1
LUCENE-4170,5,2564,2
LUCENE-4172,10,2710,4
LUCENE-4173,22,9266,5
LUCENE-4174,3,5669,1
LUCENE-4176,6,685,3
LUCENE-4177,9,52921,3
LUCENE-4178,4,45,3
LUCENE-418,13,2827,2
LUCENE-4182,7,8009,4
LUCENE-4185,3,270,3
LUCENE-4186,15,10065,7
LUCENE-4188,10,5579,2
LUCENE-419,1,48,1
LUCENE-4190,64,31940,12
LUCENE-4191,3,616,3
LUCENE-4194,7,892,2
LUCENE-4200,1,85,1
LUCENE-4205,3,234,2
LUCENE-4206,9,1414,4
LUCENE-4207,7,6437,5
LUCENE-4209,19,3185,4
LUCENE-4210,1,47,1
LUCENE-4216,9,3656,3
LUCENE-4218,14,2565,4
LUCENE-4219,1,262,1
LUCENE-4221,4,1396,2
LUCENE-4222,5,145,2
LUCENE-4225,21,13608,3
LUCENE-4231,5,1066,3
LUCENE-4233,1,0,1
LUCENE-4234,11,2308,3
LUCENE-4238,12,5227,4
LUCENE-4242,12,4945,3
LUCENE-4243,3,43,3
LUCENE-4245,23,11518,5
LUCENE-4246,67,36505,10
LUCENE-4247,2,812,1
LUCENE-4248,4,1042,1
LUCENE-425,4,2224,2
LUCENE-4250,1,0,1
LUCENE-4253,9,4374,3
LUCENE-4254,6,1863,3
LUCENE-4255,3,1059,2
LUCENE-4260,2,197,2
LUCENE-4261,9,2374,2
LUCENE-4266,1,7,1
LUCENE-4268,6,690,2
LUCENE-4269,5,12170,3
LUCENE-427,7,2239,5
LUCENE-4270,1,0,1
LUCENE-4273,2,559,2
LUCENE-4275,6,3407,3
LUCENE-4277,11,43292,4
LUCENE-4278,3,1234,2
LUCENE-428,5,779,3
LUCENE-4280,7,10716,3
LUCENE-4282,23,7560,4
LUCENE-4287,1,0,1
LUCENE-4288,2,290,1
LUCENE-4289,4,164,3
LUCENE-4292,1,63,1
LUCENE-4295,3,382,2
LUCENE-4297,8,1330,3
LUCENE-4298,5,420,3
LUCENE-4299,8,986,2
LUCENE-4300,4,439,2
LUCENE-4302,11,2412,4
LUCENE-4303,10,1735,2
LUCENE-4304,14,2767,4
LUCENE-4308,13,13529,3
LUCENE-4309,8,2106,3
LUCENE-4310,8,399,4
LUCENE-4311,4,2231,3
LUCENE-4313,4,454,3
LUCENE-4315,11,3001,3
LUCENE-4317,25,9733,4
LUCENE-4318,3,225,3
LUCENE-432,5,891,3
LUCENE-4321,21,3430,5
LUCENE-4322,26,12379,5
LUCENE-4326,1,0,1
LUCENE-433,1,129,1
LUCENE-4331,1,269,1
LUCENE-4333,3,208,3
LUCENE-4334,2,124,2
LUCENE-4337,20,9154,3
LUCENE-4339,34,20380,6
LUCENE-4341,2,7216,2
LUCENE-4342,8,1617,3
LUCENE-4351,8,1744,4
LUCENE-4352,24,10378,3
LUCENE-4353,4,455,2
LUCENE-4356,2,74,2
LUCENE-4357,2,88,2
LUCENE-4358,16,7903,3
LUCENE-4361,2,120,2
LUCENE-4363,1,0,1
LUCENE-4364,28,9615,4
LUCENE-4367,6,1796,4
LUCENE-4369,44,17005,12
LUCENE-437,2,165,2
LUCENE-4375,5,1190,4
LUCENE-4377,5,294,4
LUCENE-4379,1,0,1
LUCENE-4382,3,84,3
LUCENE-4383,2,166,2
LUCENE-4387,5,939,4
LUCENE-439,2,42,1
LUCENE-4390,5,663,3
LUCENE-4391,11,4989,6
LUCENE-4397,6,1309,4
LUCENE-4398,9,2866,4
LUCENE-440,2,34,2
LUCENE-4401,12,5914,5
LUCENE-4402,6,1214,4
LUCENE-4403,1,343,1
LUCENE-4405,4,1460,4
LUCENE-4406,11,3913,5
LUCENE-4407,4,607,3
LUCENE-4408,3,933,3
LUCENE-441,1,70,1
LUCENE-4411,9,2321,4
LUCENE-442,7,3340,3
LUCENE-4423,8,1677,4
LUCENE-4425,18,2822,5
LUCENE-443,13,4239,5
LUCENE-4430,18,4196,5
LUCENE-4431,24,5815,6
LUCENE-4432,11,6016,4
LUCENE-4433,6,844,3
LUCENE-4435,6,1768,3
LUCENE-4436,8,835,3
LUCENE-4437,6,1488,4
LUCENE-4438,4,537,3
LUCENE-4439,4,816,2
LUCENE-444,3,231,3
LUCENE-4442,4,694,2
LUCENE-4443,5,889,4
LUCENE-4444,4,485,3
LUCENE-4445,2,411,2
LUCENE-4451,12,3410,3
LUCENE-4454,1,0,1
LUCENE-4455,7,338,4
LUCENE-4456,15,3958,4
LUCENE-4457,3,157,3
LUCENE-4459,9,7426,3
LUCENE-4460,1,2,1
LUCENE-4461,10,5267,4
LUCENE-4464,5,2309,2
LUCENE-4465,6,686,3
LUCENE-4466,3,167,2
LUCENE-4467,16,20163,2
LUCENE-4468,6,20221,3
LUCENE-4469,2,248,2
LUCENE-4475,1,0,1
LUCENE-4476,24,9114,4
LUCENE-4477,5,553,3
LUCENE-4478,1,0,1
LUCENE-4479,16,3475,3
LUCENE-4480,2,254,2
LUCENE-4481,15,13703,4
LUCENE-4482,8,10959,3
LUCENE-4484,10,4236,3
LUCENE-4485,3,201,3
LUCENE-4486,6,694,4
LUCENE-4488,28,6110,5
LUCENE-4490,2,199,2
LUCENE-4493,8,883,2
LUCENE-450,2,87,1
LUCENE-4502,2,400,2
LUCENE-4504,7,752,4
LUCENE-4507,1,13,1
LUCENE-451,6,1704,2
LUCENE-4510,24,6708,4
LUCENE-4511,16,5958,5
LUCENE-4513,4,268,3
LUCENE-4521,3,381,2
LUCENE-4526,4,1325,4
LUCENE-4529,8,3183,3
LUCENE-453,5,490,3
LUCENE-4530,4,587,2
LUCENE-4531,2,310,2
LUCENE-4532,14,6385,5
LUCENE-4533,2,250,1
LUCENE-4534,5,673,3
LUCENE-4539,8,4440,2
LUCENE-4543,4,395,4
LUCENE-4544,5,1037,3
LUCENE-4546,6,2476,2
LUCENE-4548,12,6876,5
LUCENE-455,2,282,2
LUCENE-4550,6,1134,3
LUCENE-4557,12,9216,2
LUCENE-456,8,2704,3
LUCENE-4561,6,1327,4
LUCENE-4566,12,5198,4
LUCENE-4567,4,466,2
LUCENE-4568,6,674,3
LUCENE-4574,25,16194,7
LUCENE-4577,1,2589,1
LUCENE-458,4,2565,3
LUCENE-4581,4,574,2
LUCENE-4582,14,2524,2
LUCENE-4583,67,31934,11
LUCENE-4585,8,2238,2
LUCENE-4587,10,2036,4
LUCENE-4588,11,2150,3
LUCENE-4592,6,1094,2
LUCENE-4593,13,2522,3
LUCENE-4594,3,1284,2
LUCENE-4595,8,5624,3
LUCENE-4596,11,5707,3
LUCENE-4601,8,1029,6
LUCENE-4607,20,4695,6
LUCENE-461,2,608,2
LUCENE-4611,4,461,2
LUCENE-4612,11,2677,5
LUCENE-4613,14,3093,3
LUCENE-4615,9,2665,3
LUCENE-4618,7,4976,3
LUCENE-462,2,398,1
LUCENE-4622,3,3432,3
LUCENE-4626,3,64,2
LUCENE-4629,4,516,3
LUCENE-463,11,5220,4
LUCENE-4633,5,482,3
LUCENE-4635,10,1374,4
LUCENE-4637,1,446,1
LUCENE-4639,36,17369,4
LUCENE-4640,2,331,1
LUCENE-4641,1,489,1
LUCENE-4643,13,4476,3
LUCENE-4646,1,0,1
LUCENE-4649,14,6921,5
LUCENE-465,2,65,2
LUCENE-4650,3,1545,2
LUCENE-4653,13,1980,3
LUCENE-4654,4,981,3
LUCENE-4655,2,470,1
LUCENE-4656,33,9916,4
LUCENE-4657,8,171570,3
LUCENE-4660,3,397,2
LUCENE-4662,12,2435,4
LUCENE-4663,4,435,3
LUCENE-4664,5,820,2
LUCENE-4669,5,1147,3
LUCENE-4671,9,697,3
LUCENE-4673,3,1833,3
LUCENE-4675,7,1953,3
LUCENE-4676,7,6236,4
LUCENE-4681,2,179,2
LUCENE-4685,3,1400,2
LUCENE-4689,1,25,1
LUCENE-469,8,4205,3
LUCENE-4692,5,312,3
LUCENE-4693,8,743,5
LUCENE-4694,10,5792,6
LUCENE-4699,3,1007,2
LUCENE-47,9,4498,3
LUCENE-4701,17,3289,5
